time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770265800,1.3628,1.3629,1.3625,1.36253,1.369216400000008,1.36542,1.3619,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3681956000000028,31.14600141400524,34.45602583668537,,,,
1770267600,1.36253,1.36266,1.36184,1.36212,1.3691417000000081,1.36542,1.3619,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3681416000000026,27.359490171227705,33.76033704844371,,,,
1770269400,1.36212,1.36239,1.36163,1.362,1.3690711000000082,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3680764000000027,26.268992970891773,32.780355163833526,,,,
1770271200,1.362,1.36202,1.36068,1.3611,1.3690033000000081,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.367995600000003,19.476426651840114,31.710836471136652,,,,
1770273000,1.36108,1.36188,1.3608,1.36184,1.3689315000000082,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3679262000000028,35.480113882023375,31.756581201608988,,,,
1770274800,1.36182,1.3629,1.36169,1.36213,1.368863300000008,,,1.3629,1.36169,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367857600000003,40.85453320063236,31.828342747029183,,,,
1770276600,1.36214,1.36296,1.36163,1.36202,1.368796900000008,,,1.36296,1.36163,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367787900000003,39.40209150581203,31.28680412953151,,,,
1770278400,1.362,1.36329,1.36191,1.36238,1.368731600000008,,,1.36329,1.36163,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3677109000000027,46.64466500421736,31.925132709883695,,,,
1770280200,1.36235,1.36238,1.3599,1.36034,1.3686569500000079,,,1.36329,1.3599,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3676210000000029,26.056283601864934,30.75272479823266,,,,
1770282000,1.36034,1.36039,1.35765,1.35789,1.3685697000000079,,,1.36329,1.35765,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3675115000000029,16.099553075123282,29.97999975910251,,,,
1770283800,1.3579,1.35844,1.35567,1.35658,1.3684747000000081,,,1.36329,1.35567,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3673801000000028,13.000573045869913,29.48116255322898,,,,
1770285600,1.35659,1.35844,1.35615,1.35842,1.368392150000008,,,1.36329,1.35567,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3672791000000029,33.862194293793664,29.829909281422736,,,,
1770287400,1.35842,1.35974,1.35834,1.35874,1.368310450000008,,,1.36329,1.35567,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3671805000000026,36.93071135190007,30.454782432215808,,,,
1770289200,1.35874,1.36096,1.35812,1.36063,1.368235800000008,,,1.36329,1.35567,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3671042000000029,52.209234123971825,31.770776020940982,,,,
1770291000,1.36064,1.36158,1.35952,1.36136,1.3681578500000082,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3670510000000027,56.91272501361934,33.611256278056274,,,,
1770292800,1.36136,1.36136,1.35402,1.35664,1.3680582500000082,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3669504000000026,32.66327246369103,33.99009787037508,,,,
1770294600,1.35664,1.35847,1.3559,1.35817,1.3679667000000082,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3668766000000028,42.00781883337676,35.11429971769544,,,,
1770296400,1.35818,1.3591,1.35668,1.35868,1.3678870000000083,,,,,1.3591,1.35668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3668065000000027,44.97725507099062,36.93578746192048,,,,
1770298200,1.35878,1.35951,1.35704,1.35852,1.3678126000000084,,,,,1.35951,1.35668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3667409000000026,44.14982716363214,37.55505269632109,,,,
1770300000,1.35851,1.35894,1.35627,1.35666,1.3677238000000085,,,,,1.35951,1.35627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3666433000000027,35.33389105253802,37.16072111431436,,,,
1770301800,1.35668,1.35783,1.35338,1.35371,1.367618250000008,,,,,1.35951,1.35338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3664986000000028,25.8008846458755,36.189206338604606,,,,
1770303600,1.35374,1.3557,1.3531,1.35353,1.3675048000000083,,,,,1.35951,1.3531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3663607000000026,25.314692043551645,34.665636841414205,,,,
1770305400,1.35354,1.35378,1.35218,1.35282,1.3673793500000084,,,,,1.35951,1.35218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3662187000000026,23.294640738903283,34.46837663691694,,,,
1770307200,1.35284,1.35403,1.35178,1.35392,1.3672594500000081,,,,,1.35951,1.35178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3660889000000025,32.96363561702971,35.67295396133883,,,,
1770309000,1.35392,1.35568,1.35386,1.35498,1.3671532500000083,,,,,1.35951,1.35178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3659699000000025,41.284498512076965,37.69323435178219,,,,
1770310800,1.35496,1.35568,1.35398,1.35554,1.367053250000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3658291000000025,45.45726227018839,38.52145349295324,,,,
1770312600,1.35554,1.35574,1.35458,1.35511,1.3669564000000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3656769000000026,42.7364611461372,38.936149906827325,,,,
1770314400,1.35512,1.35572,1.35449,1.35455,1.3668551500000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3655274000000026,39.173942359687764,38.00505763794989,,,,
1770316200,1.35454,1.35528,1.3538,1.35428,1.366756950000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3653710000000023,37.41934560680457,36.61267339460598,,,,
1770318000,1.35429,1.35498,1.3542,1.35472,1.3666645500000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3652182000000024,42.33027430853911,37.30317352638084,,,,
1770319800,1.35474,1.35523,1.35429,1.35492,1.3665792000000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650716000000025,44.63430568059132,37.4907797297533,,,,
1770321600,1.35488,1.35519,1.3544,1.35504,1.3664947000000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649334000000024,46.140566986660495,37.57387343801544,,,,
1770323400,1.35504,1.35506,1.35377,1.35387,1.3664003500000084,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3647943000000027,35.23620802256433,36.937186356510594,,,,
1770325200,1.35386,1.35402,1.35328,1.35344,1.3663109000000084,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3646441000000025,31.99417447080687,36.69863517210123,,,,
1770327000,1.35347,1.35354,1.3525,1.35312,1.3662220000000085,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3644872000000023,29.627433725958213,36.97196010639284,,,,
1770328800,1.35349,1.3541,1.35276,1.35324,1.3661440000000085,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3643332000000026,31.833550565653255,37.43759285797154,,,,
1770330600,1.35325,1.35369,1.35305,1.35334,1.3660550000000087,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641704000000023,33.84969893841756,38.19152558650826,,,,
1770332400,1.3533,1.35352,1.35207,1.35228,1.3659647000000084,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3639926000000024,24.784388529465843,37.60729365168228,,,,
1770334200,1.35227,1.35263,1.35209,1.3521,1.3658761000000084,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3638162000000025,23.535660966358222,36.339519541273795,,,,
1770336000,1.35212,1.3525,1.35087,1.35198,1.3657931500000082,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3636394000000025,22.64814208552623,34.710296670940785,,,,
1770337800,1.35199,1.35312,1.35179,1.35302,1.3657166500000084,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3634738000000024,44.00008686982692,34.800555651204334,,,,
1770339600,1.35302,1.35329,1.35252,1.35302,1.3656409000000085,1.35329,1.35252,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363311600000002,44.00008686982692,35.14528025907142,,,,
1770341400,1.35304,1.3543,1.35282,1.35404,1.3655670500000086,1.3543,1.35252,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3631550000000021,59.07908369724495,36.69240440838859,,,,
1770343200,1.35402,1.3549,1.35401,1.35482,1.3654982500000081,1.3549,1.35252,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3630071000000024,67.00536741545822,38.454911058882814,,,,
1770345000,1.35482,1.35504,1.35433,1.3546,1.3654281500000085,1.35504,1.35252,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3628591000000025,62.990474108370684,39.76606594658133,,,,
1770346800,1.3546,1.35492,1.35446,1.35472,1.3653653000000083,1.35504,1.35252,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3626993000000025,64.34982457876438,41.06672720316018,,,,
1770348600,1.3547,1.35488,1.3544,1.35466,1.3653005000000085,1.35504,1.35252,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3625395000000022,63.000006293501585,43.04985565108427,,,,
1770350400,1.35466,1.35538,1.35455,1.35518,1.3652253000000085,1.35538,1.35252,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3623871000000025,69.47430070117662,45.72700752468211,,,,
1770352200,1.35518,1.356,1.35506,1.35596,1.3651549000000085,1.356,1.35252,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3622462000000024,76.63044747593213,49.08436564968025,,,,
1770354000,1.35596,1.35655,1.35584,1.35643,1.3650932500000084,1.356,1.35252,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3621113000000025,79.93689613815816,52.52031890485917,,,,
1770355800,1.35641,1.35702,1.35622,1.35696,1.3650311500000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3619765000000024,83.085361434914,56.037151940323206,,,,
1770357600,1.35694,1.35778,1.35684,1.35762,1.3649742500000082,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.3618435000000024,86.22575128776269,60.425820708772974,,,,
1770359400,1.3576,1.35785,1.35675,1.35716,1.3649189000000084,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3616991000000025,74.91593086554546,64.09583998728635,,,,
1770361200,1.35718,1.35766,1.35635,1.35734,1.3648621000000083,,,1.35766,1.35635,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3615563000000026,76.33309961826666,67.93047981105352,,,,
1770363000,1.35734,1.35791,1.35648,1.35666,1.3648033500000083,,,1.35791,1.35635,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3614077000000027,61.115163572917815,69.15298528984573,,,,
1770364800,1.35666,1.35716,1.35608,1.35637,1.364744000000008,,,1.35791,1.35608,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3612531000000023,55.600056315474085,69.98155453596338,,,,
1770366600,1.35638,1.35724,1.35582,1.35682,1.3646869500000083,,,1.35791,1.35582,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3611083000000024,61.83498792556702,70.17840483798639,,,,
1770368400,1.35681,1.35764,1.35659,1.35762,1.364639050000008,,,1.35791,1.35582,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3609753000000024,70.44347619959916,70.42398403685361,,,,
1770370200,1.35763,1.35825,1.35759,1.35772,1.364591450000008,,,1.35825,1.35582,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3608367000000023,71.38474971599797,71.02357515168413,,,,
1770372000,1.35771,1.3584,1.35726,1.35727,1.3645449500000084,,,1.3584,1.35582,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3606817000000024,61.159262134275764,70.79567783422065,,,,
1770373800,1.35728,1.35801,1.3572,1.35767,1.3644954000000085,,,1.3584,1.35582,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3605288000000022,66.18280823274927,71.0230208298812,,,,
1770375600,1.35766,1.35924,1.35762,1.35894,1.3644476000000083,,,1.3584,1.35582,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3604014000000024,77.13642561123277,71.5703154663138,,,,
1770377400,1.35895,1.35922,1.35828,1.35845,1.3644000500000082,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3602769000000023,67.32098821647364,70.9053540906382,,,,
1770379200,1.35843,1.3593,1.35836,1.3591,1.3643489000000082,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3601681000000025,72.69766577044673,70.38826620723023,,,,
1770381000,1.3591,1.3595,1.35878,1.3589,1.3642973000000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3600409000000024,68.64344338894006,69.35670063251781,,,,
1770382800,1.3589,1.35946,1.35846,1.35928,1.3642453000000083,,,,,1.35946,1.35846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3599279000000024,72.0932641581677,68.34723726611817,,,,
1770384600,1.3593,1.35964,1.3582,1.35889,1.3641852000000083,,,,,1.35964,1.3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3598078000000025,63.70163050134064,67.54621581153211,,,,
1770386400,1.35888,1.35982,1.35876,1.35942,1.3641270000000085,,,,,1.35982,1.3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3596837000000024,69.35678206327827,67.0479074147472,,,,
1770388200,1.35942,1.36098,1.35914,1.36092,1.3640805500000084,,,,,1.36098,1.3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3595729000000025,79.76573024001551,68.38009074811131,,,,
1770390000,1.36092,1.36142,1.35959,1.35961,1.3640242000000082,,,,,1.36142,1.3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3594573000000025,59.256993311621656,68.64130053355044,,,,
1770391800,1.35962,1.36156,1.35938,1.36144,1.3639812000000082,,,,,1.36156,1.3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3593583000000025,71.28820751514093,69.31653050423428,,,,
1770393600,1.36144,1.36156,1.36018,1.36094,1.3639389500000083,,,,,1.36156,1.3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3592713000000023,65.15523002880295,68.9387986348917,,,,
1770395400,1.36094,1.36164,1.3603,1.36043,1.3638971000000084,,,,,1.36156,1.3582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3591880000000023,59.10433053287638,68.06162583609729,,,,
1770397200,1.36042,1.36108,1.36018,1.36062,1.3638672000000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3591145000000022,60.69102248472533,68.0281801468437,,,,
1770399000,1.36062,1.36238,1.36055,1.36182,1.3638505000000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3590685000000022,69.43038415733531,68.2601498557427,,,,
1770400800,1.36182,1.36226,1.36132,1.36154,1.3638387500000082,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3590286000000023,65.46813734098524,67.42670069358215,,,,
1770402600,1.36154,1.36232,1.36136,1.36142,1.363811850000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3589854000000023,63.6518970206597,67.16462275102401,,,,
1770404400,1.36139,1.36184,1.36126,1.3613,1.3637912500000082,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3589322000000024,61.656323457437395,66.37595544295192,,,,
1770406200,1.36128,1.3621,1.36124,1.36162,1.3637852500000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3589020000000023,65.06390510724034,66.12027413711623,,,,
1770408000,1.36162,1.36176,1.3613,1.36154,1.3637670500000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3588681000000025,63.420041287045834,65.50075821775037,,,,
1770409800,1.36153,1.362,1.36132,1.36188,1.3637499000000084,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3588364000000024,67.49240260326712,65.77152765360226,,,,
1770411600,1.36188,1.36224,1.3617,1.3617,1.3637294000000084,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3588054000000025,63.15012406394836,65.32819493936441,,,,
1770413400,1.3617,1.36184,1.36088,1.3612,1.3637052500000084,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3587543000000024,52.25494289874396,63.363138700702166,,,,
1770588000,1.3598,1.36036,1.3598,1.36026,1.3636772500000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3587029000000026,37.90952439033444,61.83831949203879,,,,
1770589800,1.36026,1.36054,1.36018,1.36029,1.3636536500000085,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3586549000000028,38.53777699817188,59.499003026541,,,,
1770591600,1.36012,1.36104,1.3588,1.35912,1.3636260000000084,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3585897000000025,26.388787703262736,56.72997143185955,,,,
1770593400,1.35912,1.3612,1.35898,1.36096,1.3636012000000082,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3585464000000027,53.36355388826713,56.31991595724461,,,,
1770595200,1.36096,1.36208,1.36056,1.36135,1.3635788500000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3585103000000027,57.23845546533037,56.07330402728782,,,,
1770597000,1.36135,1.36146,1.36062,1.36114,1.3635516000000083,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3584703000000025,54.399046230126984,54.99963703248723,,,,
1770598800,1.36115,1.36128,1.36018,1.36046,1.3635208000000083,1.356,1.35252,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3584289000000027,45.81346615902856,53.595731948061754,,,,
1770600600,1.36047,1.36125,1.35984,1.36014,1.3634877000000083,1.356,1.35252,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3583841000000028,42.160296288953695,52.06061761008276,,,,
