time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770903000,1.364,1.364,1.36338,1.36392,1.363854450000001,,,,,1.36401,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640519999999936,63.25182414840094,57.10331968510309,,,,
1770903120,1.36394,1.36428,1.36392,1.36424,1.363867050000001,,,,,1.36428,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640524999999937,72.05997995062154,58.82636218136015,,,,
1770903240,1.36423,1.36454,1.36423,1.36452,1.3638824000000007,,,,,1.36454,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640574999999935,77.55250380061179,60.65975829920558,,,,
1770903360,1.36452,1.36504,1.3644,1.36504,1.3638998000000007,,,,,1.36504,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640676999999937,84.25763540563001,63.58728968233621,,,,
1770903480,1.36503,1.36504,1.36458,1.36464,1.3639145000000006,,,,,1.36504,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640708999999935,66.44574506895108,64.52502652432773,,,,
1770903600,1.36464,1.3652,1.36463,1.3651,1.3639315000000005,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640802999999937,73.85977981524124,65.2034857047595,,,,
1770903720,1.3651,1.3651,1.3646,1.36463,1.3639455500000006,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640835999999938,58.461736295152456,66.26973399256069,,,,
1770903840,1.36462,1.36482,1.36456,1.36462,1.3639602500000003,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640895999999938,58.16075707203101,67.2285096855481,,,,
1770903960,1.36462,1.36501,1.36458,1.3649,1.3639761500000005,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640974999999937,64.18419388177134,67.8105391189325,,,,
1770904080,1.3649,1.36508,1.36458,1.36502,1.3639923500000006,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364105799999994,66.58920637795714,68.18235078221797,,,,
1770904200,1.36501,1.36512,1.36483,1.36486,1.3640068500000004,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641121999999937,60.291476188494485,67.57669673042881,,,,
1770904320,1.36485,1.36504,1.3647,1.36483,1.3640220000000005,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641182999999935,59.069420537238436,66.85105179864871,,,,
1770904440,1.36482,1.365,1.3648,1.3648,1.3640364000000005,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641230999999934,57.704855579181206,66.45309607931166,,,,
1770904560,1.36478,1.36492,1.36474,1.3648,1.3640482000000003,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641278999999937,57.704855579181206,65.68528355003313,,,,
1770904680,1.36482,1.365,1.36478,1.365,1.3640605000000001,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641357999999935,65.03436969453216,65.81260823189966,,,,
1770904800,1.36502,1.36514,1.36469,1.3647,1.3640714000000003,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641403999999935,49.90109814686263,64.22983096020259,,,,
1770904920,1.3647,1.36494,1.3647,1.36472,1.3640809000000003,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641447999999934,50.79170037740895,62.31834500140239,,,,
1770905040,1.36472,1.36488,1.36468,1.36468,1.3640877000000002,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641503999999933,48.768800306458935,59.78342820860446,,,,
1770905160,1.36468,1.365,1.36421,1.3649,1.3640953000000002,,,,,1.3652,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641584999999936,59.19650111457424,59.26562506900611,,,,
1770905280,1.3649,1.36548,1.3649,1.36543,1.3641055500000006,,,,,1.36548,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641735999999935,74.04483682038295,59.27884342651623,,,,
1770905400,1.36542,1.3657,1.36541,1.3655,1.3641161000000002,,,,,1.3657,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641887999999935,75.42293257141812,60.4903574462495,,,,
1770905520,1.3655,1.3656,1.36521,1.36536,1.3641272000000004,,,,,1.3657,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3642052999999934,67.10888613437173,61.12950952213098,,,,
1770905640,1.36532,1.36532,1.36434,1.36492,1.3641356000000002,,,,,1.3657,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3642162999999934,47.79204601707041,59.95864181750949,,,,
1770905760,1.36492,1.36515,1.36482,1.36488,1.3641448000000003,,,,,1.3657,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3642266999999932,46.37623386180175,58.514858066355536,,,,
1770905880,1.36488,1.36516,1.36476,1.36512,1.3641548500000003,,,,,1.3657,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364239299999993,55.586339678326155,58.17877688705779,,,,
1770906000,1.36512,1.36563,1.36499,1.36543,1.3641674000000004,,,,,1.3657,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3642553999999931,64.71813357101425,58.58225638947035,,,,
1770906120,1.36542,1.36552,1.36521,1.36528,1.3641792000000001,,,,,1.3657,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3642695999999932,57.98757877446644,58.6024509034193,,,,
1770906240,1.36528,1.36561,1.36526,1.3656,1.3641907500000001,,,,,1.3657,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364288599999993,66.62606752749232,59.23968032829866,,,,
1770906360,1.3656,1.36581,1.3656,1.36576,1.3642029500000001,,,,,1.36581,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3643089999999929,70.20034372995696,59.60867847368615,,,,
1770906480,1.36576,1.36592,1.36558,1.36569,1.36421445,,,,,1.36592,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3643270999999928,66.56177590860969,60.7987268852395,,,,
1770906600,1.36568,1.36634,1.36568,1.36614,1.3642290499999998,,,,,1.36634,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364347699999993,75.92179301805625,62.593733502428606,,,,
1770906720,1.36613,1.3664,1.3661,1.36622,1.364245,,,,,1.3664,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3643678999999929,77.24300532198414,64.62760528925183,,,,
1770906840,1.3662,1.36666,1.36618,1.36658,1.3642647499999998,,,,,1.36666,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3643900999999932,82.33257464885396,66.28018197027181,,,,
1770906960,1.36659,1.36662,1.36592,1.36612,1.3642802499999995,,,,,1.36666,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364406499999993,61.74624940901874,65.40171144088866,,,,
1770907080,1.36611,1.36654,1.36601,1.36654,1.3642965499999997,,,,,1.36666,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364426099999993,69.79201153393211,64.99950279535395,,,,
1770907200,1.36653,1.36692,1.36621,1.36623,1.3643102999999996,,,,,1.36692,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3644413999999931,59.08998049783157,64.42672382131535,,,,
1770907320,1.36624,1.3665,1.36612,1.36622,1.3643238999999996,,,,,1.36692,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364454999999993,58.75093314712855,65.20950147346237,,,,
1770907440,1.3662,1.36652,1.366,1.36642,1.3643389,,,,,1.36692,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364471899999993,63.6213869783187,66.44129812464215,,,,
1770907560,1.36643,1.36682,1.36632,1.36633,1.3643524499999997,,,,,1.36692,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364489999999993,59.90776475756485,66.74997134458776,,,,
1770907680,1.36632,1.36642,1.36616,1.36626,1.3643652499999999,,,,,1.36692,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364510599999993,56.89430295928111,66.19112630089253,,,,
1770907800,1.36626,1.36656,1.36612,1.36638,1.3643781499999996,,,,,1.36692,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3645295999999931,60.83448602719221,66.39447681894438,,,,
1770907920,1.36638,1.36638,1.366,1.36622,1.3643901499999997,,,,,1.36692,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3645470999999931,53.26129401643588,65.43985013958321,,,,
1770908040,1.36622,1.36651,1.36618,1.36638,1.3643988499999997,,,,,1.36692,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3645680999999932,59.18860071953221,64.65329706741001,,,,
1770908160,1.36637,1.36653,1.36608,1.3663,1.3644091999999999,,,,,1.36692,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3645881999999931,55.111602261811015,63.8354275212101,,,,
1770908280,1.36631,1.36648,1.36606,1.36647,1.3644231499999997,,,,,1.36692,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364610899999993,61.65903747301771,62.81665926799307,,,,
1770908400,1.36646,1.36688,1.36622,1.36687,1.3644384,,,,,1.36692,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364641999999993,72.62143680718364,62.4865472312216,,,,
1770908520,1.36686,1.367,1.36658,1.3666,1.3644532999999999,,,,,1.367,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3646722999999932,59.27501511103311,60.83957869280582,,,,
1770908640,1.3666,1.36673,1.36644,1.3666,1.3644688999999999,,,,,1.367,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3646990999999928,59.27501511103311,60.66306195723542,,,,
1770908760,1.36661,1.36661,1.36628,1.36632,1.3644820999999998,,,,,1.367,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3647211999999929,47.065676076169815,59.03975228168097,,,,
1770908880,1.36632,1.36654,1.36621,1.36653,1.3644961999999998,,,,,1.367,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3647460999999927,55.149168446170584,58.75826570656233,,,,
1770909000,1.36651,1.36692,1.36644,1.36687,1.36451155,,,,,1.367,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3647733999999927,65.19004335150383,59.21820214973199,,,,
1770909120,1.36686,1.36714,1.3667,1.36694,1.3645284999999998,,,,,1.36714,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3647975999999926,66.96637170200617,59.45712962999538,,,,
1770909240,1.36695,1.36708,1.36673,1.36706,1.3645461999999997,,,,,1.36714,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3648211999999926,70.02552567209881,60.179826838176375,,,,
1770909360,1.36706,1.36716,1.36685,1.36709,1.3645649499999999,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3648457999999926,70.81385660592247,61.17408067007933,,,,
1770909480,1.36706,1.36707,1.36662,1.36662,1.36458345,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3648626999999924,47.824356748514845,60.244785721602376,,,,
1770909600,1.36662,1.36662,1.36642,1.36642,1.36459925,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3648782999999927,41.18627339686186,59.38228424877566,,,,
1770909720,1.36641,1.3666,1.36631,1.36652,1.36461605,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3648944999999926,45.591583117617105,58.41106870578172,,,,
1770909840,1.36653,1.36666,1.3665,1.36652,1.3646342999999999,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649114999999927,45.5915831176171,57.7310673383393,,,,
1770909960,1.36652,1.36665,1.36647,1.36662,1.3646521999999999,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649284999999927,50.62537376320819,56.942948501924334,,,,
1770910080,1.36662,1.36666,1.36647,1.36659,1.3646684500000001,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649451999999926,49.03746652304323,55.25837919591431,,,,
1770910200,1.3666,1.36696,1.36659,1.36682,1.36468425,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649653999999927,60.20262084016963,55.32463674799549,,,,
1770910320,1.36682,1.36683,1.36608,1.36611,1.3646963999999997,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649793999999926,33.65106973184636,53.494354935196434,,,,
1770910440,1.3661,1.3661,1.36538,1.36563,1.36470745,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649899999999926,24.966299198507542,51.915828015363424,,,,
1770910560,1.3656,1.36596,1.36538,1.36551,1.36471655,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650010999999924,23.218541561216455,49.6350689521524,,,,
1770910680,1.36554,1.36556,1.36524,1.36542,1.3647249499999998,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650108999999924,21.87840007852023,46.54138014693929,,,,
1770910800,1.36542,1.3657,1.36542,1.3656,1.3647319499999997,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650240999999923,31.15078575275335,43.983124007706955,,,,
1770910920,1.36561,1.36564,1.36531,1.36552,1.3647386,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365033899999992,29.34479426555845,41.077357478668354,,,,
1770911040,1.3655,1.36552,1.3651,1.36532,1.3647443499999996,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650416999999921,25.100413252544158,37.81211152485561,,,,
1770911160,1.36537,1.36546,1.3651,1.36521,1.3647496,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650481999999924,22.968698188270366,36.03670734198101,,,,
1770911280,1.36522,1.36593,1.3652,1.36582,1.36475805,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365061399999992,50.28490920189515,36.68660989948338,,,,
1770911400,1.36582,1.36583,1.365,1.365,1.36475945,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650660999999922,32.31387504101589,35.73820217972615,,,,
1770911520,1.365,1.36578,1.365,1.36574,1.3647642500000001,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365077299999992,50.819166857301184,36.11160101827502,,,,
1770911640,1.36574,1.36581,1.36499,1.36514,1.36476655,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365083399999992,40.376884878665194,35.379566097950516,,,,
1770911760,1.36514,1.36562,1.36506,1.36541,1.3647695,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650922999999922,46.18252965100215,35.17564203566187,,,,
1770911880,1.3654,1.36556,1.36534,1.36539,1.3647729999999998,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651032999999921,45.797151328034644,34.14667992765223,,,,
1770912000,1.36539,1.36562,1.36531,1.36561,1.3647775499999997,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365120199999992,51.040252182447205,35.388764388409435,,,,
1770912120,1.36562,1.36582,1.36506,1.36512,1.36477815,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651381999999919,40.78801095928393,36.51888665703632,,,,
1770912600,1.36494,1.36496,1.36477,1.3648,1.3647759499999998,,,,,1.36716,1.36285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365152199999992,35.374305597216235,37.38715551675059,,,,
1770912960,1.36282,1.36301,1.36276,1.36297,1.36476475,,,,,1.36716,1.36276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651480999999919,18.760798760088306,37.164469708291165,,,,
1770913200,1.3627,1.36272,1.36266,1.36272,1.36475365,,,,,1.36716,1.36266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651448999999918,17.454292907536143,36.18614879077565,,,,
1770913680,1.36214,1.36231,1.36212,1.3623,1.3647405499999998,,,,,1.36716,1.36212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651386999999917,15.358005078845508,35.18709242029616,,,,
1770913800,1.36226,1.36267,1.36212,1.36242,1.36472715,,,,,1.36716,1.36212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651375999999917,18.616115604317528,34.72392830256568,,,,
1770913920,1.3624,1.36266,1.36234,1.3625,1.3647149499999998,,,,,1.36716,1.36212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651358999999916,20.98183056958638,34.5820091869454,,,,
1770914040,1.3625,1.36298,1.36242,1.36278,1.3647039499999998,,,,,1.36716,1.36212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651364999999915,29.365872153080247,33.08779225488719,,,,
1770914160,1.36278,1.36282,1.36232,1.36264,1.36469205,,,,,1.36716,1.36212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651335999999918,27.654260247023714,32.75496262674489,,,,
1770914280,1.36264,1.36296,1.36244,1.36294,1.3646825499999997,,,,,1.36716,1.36212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651315999999918,36.8553443974997,31.757546736759075,,,,
1770914400,1.36294,1.36325,1.36208,1.36324,1.3646743499999996,,,,,1.36716,1.36212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365131199999992,45.01410399967852,32.088776673974316,,,,
1770914520,1.36324,1.36358,1.36314,1.36324,1.3646653499999997,,,,,1.36716,1.36212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365131399999992,45.01410399967852,32.00531769887977,,,,
1770914640,1.36325,1.36327,1.36273,1.363,1.3646558499999994,,,,,1.36716,1.36212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365128399999992,39.462082890536955,31.552812810487076,,,,
1770914760,1.36299,1.36302,1.3618,1.36182,1.3646403499999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365115399999992,23.111170414519734,29.557878398492257,,,,
1770914880,1.36182,1.36192,1.36162,1.36172,1.3646244499999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365099399999992,22.20165086074539,28.230281248596643,,,,
1770915000,1.36172,1.36228,1.36172,1.36212,1.3646101999999996,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650843999999922,34.27264495601389,28.151591202796478,,,,
1770915120,1.36214,1.36216,1.36186,1.36197,1.3645953999999998,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365073099999992,32.094055897995005,29.103966712646955,,,,
1770915240,1.36196,1.36237,1.36189,1.36236,1.3645832999999996,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365065399999992,43.07099864870943,30.93373140844505,,,,
1770915360,1.36237,1.36296,1.3623,1.36286,1.3645729999999994,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365059599999992,54.15543575658103,33.70497645685473,,,,
1770915480,1.36286,1.3633,1.36273,1.36323,1.3645665499999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650556999999919,60.75275843103282,36.71473665876296,,,,
1770915600,1.36324,1.36324,1.36244,1.36253,1.3645553999999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650417999999918,46.10756352998678,38.50943187022013,,,,
1770915720,1.36256,1.36295,1.36254,1.36284,1.3645478999999994,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650307999999918,52.076392077056354,40.13161186478986,,,,
1770915840,1.36283,1.36292,1.36206,1.36208,1.3645356999999996,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650132999999918,39.548237411048184,40.98118166222018,,,,
1770915960,1.36209,1.3633,1.36203,1.36292,1.3645280999999994,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3650023999999916,53.86108581501241,42.1958774777568,,,,
1770916080,1.36292,1.36294,1.36252,1.3628,1.3645215999999996,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649911999999917,51.81637053421853,42.681753658795365,,,,
1770916200,1.3628,1.36283,1.36242,1.36246,1.3645129499999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649733999999916,46.03902530973148,42.75496232379915,,,,
1770916320,1.36244,1.36278,1.36222,1.36276,1.3645066499999994,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649557999999917,51.59477533998221,43.62158321304524,,,,
1770916440,1.36277,1.3628,1.36219,1.36222,1.3644976499999992,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649275999999915,42.422476010112334,45.000962184159,,,,
1770916560,1.36222,1.36282,1.36218,1.3623,1.3644875499999995,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3649041999999918,44.13890160170556,46.567908665656155,,,,
1770916680,1.36231,1.36234,1.36198,1.36228,1.3644781499999996,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364875999999992,43.75843149431535,47.2454648469634,,,,
1770916800,1.36227,1.36326,1.36222,1.36308,1.3644720499999994,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3648604999999918,59.89216873491869,49.2310443353151,,,,
1770916920,1.36308,1.3631,1.36274,1.3628,1.3644659499999994,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364842299999992,53.61221893767369,49.98398864166968,,,,
1770917040,1.36281,1.36286,1.36264,1.36285,1.3644596499999992,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3648217999999916,54.60388082570158,50.016020432321156,,,,
1770917160,1.36284,1.36312,1.36284,1.36299,1.3644536499999993,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3648014999999916,57.56712412956665,49.78847512507356,,,,
1770917280,1.363,1.36304,1.36225,1.36231,1.3644440999999992,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3647759999999913,42.023077117159005,49.49672609558587,,,,
1770917400,1.36228,1.36248,1.36214,1.36227,1.3644343499999994,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3647503999999915,41.258535304999704,48.72402204043897,,,,
1770917520,1.36228,1.36243,1.36178,1.36241,1.3644247999999992,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364726499999992,45.32064466249625,49.13633684411383,,,,
1770917640,1.36242,1.36284,1.36242,1.36273,1.3644168499999991,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3647057999999919,53.83395131692161,49.13439866567877,,,,
1770917760,1.36274,1.36294,1.36261,1.36292,1.364410399999999,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3646849999999922,58.328297745608936,49.59953632363523,,,,
1770917880,1.36294,1.36297,1.3622,1.36246,1.364401499999999,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3646625999999922,45.74854405917424,49.57878766288114,,,,
1770918000,1.36246,1.36264,1.36233,1.36238,1.364391999999999,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364639199999992,43.83054389381033,49.02419970244029,,,,
1770918120,1.36238,1.36264,1.3623,1.36239,1.3643833499999989,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3646162999999918,44.17187917119908,49.14915707108934,,,,
1770918240,1.3624,1.36254,1.36204,1.36222,1.364373999999999,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3645894999999921,39.42070398985822,48.812142955957384,,,,
1770918360,1.36223,1.36246,1.36198,1.36244,1.364366599999999,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364559599999992,47.88412174283723,49.106835116566096,,,,
1770918480,1.36246,1.36257,1.36212,1.36228,1.3643580999999991,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364527399999992,42.80947778033039,47.88664290552406,,,,
