time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770904140,1.1882,1.18852,1.18815,1.18841,1.1878835499999942,,,,,1.18852,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187911399999993,67.62499121501973,62.59247100449007,,,,
1770904260,1.18842,1.18851,1.18816,1.18837,1.1878923999999942,,,,,1.18852,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879140999999929,64.79570417225122,62.959484013168655,,,,
1770904380,1.18836,1.18838,1.18818,1.18831,1.1879022499999943,,,,,1.18852,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187915299999993,60.375251069769455,63.010750371669964,,,,
1770904500,1.1883,1.18838,1.18822,1.18833,1.1879108999999943,,,,,1.18852,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187916499999993,61.399347275030394,63.49683313391721,,,,
1770904620,1.18834,1.18851,1.18831,1.18842,1.1879192499999944,,,,,1.18852,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187920099999993,66.01114332270689,64.66367291641461,,,,
1770904740,1.18841,1.18859,1.1883,1.18853,1.1879281499999943,,,,,1.18859,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187924699999993,70.95867746368272,64.83501454888888,,,,
1770904860,1.18853,1.18858,1.1883,1.18835,1.1879345999999942,,,,,1.18859,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879277999999929,55.52783620100769,63.42168666810363,,,,
1770904980,1.18835,1.1884,1.18817,1.1882,1.1879400999999943,,,,,1.18859,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879306999999928,45.83691586895503,61.9782964203965,,,,
1770905100,1.18823,1.18829,1.18782,1.18794,1.1879434999999945,,,,,1.18859,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187932499999993,33.879849822359716,59.17019399637597,,,,
1770905220,1.18795,1.18837,1.18789,1.18829,1.1879494999999942,,,,,1.18859,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879395999999929,53.095818664057376,58.226813651904585,,,,
1770905340,1.18829,1.18861,1.18829,1.18858,1.1879556499999944,,,,,1.18861,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187949399999993,63.382843973015994,58.44814011909275,,,,
1770905460,1.18857,1.18863,1.18851,1.18862,1.1879619499999943,,,,,1.18863,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187959199999993,64.63111363878625,59.24417043803928,,,,
1770905580,1.18863,1.18875,1.18747,1.1878,1.1879651999999943,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879615999999928,35.603285843965196,57.3450524124762,,,,
1770905700,1.18779,1.18829,1.18778,1.18805,1.1879691999999942,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187965699999993,44.473712021313666,56.256892182280104,,,,
1770905820,1.18804,1.18824,1.18791,1.18801,1.1879734999999942,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187968699999993,43.35883952861803,54.52359563325141,,,,
1770905940,1.188,1.1883,1.18799,1.18827,1.1879793499999942,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879748999999928,52.40638299710862,53.63864412074122,,,,
1770906060,1.18826,1.18845,1.18804,1.18809,1.1879843499999942,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187978799999993,46.41773939049505,52.64167900079305,,,,
1770906180,1.18809,1.18809,1.18795,1.18809,1.1879889999999942,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187982699999993,46.417739390495036,51.57156415189767,,,,
1770906300,1.18812,1.18812,1.18796,1.18804,1.1879925999999943,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879866999999928,44.495313395415224,50.03471915709112,,,,
1770906420,1.18805,1.18814,1.18793,1.18794,1.1879953499999942,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187987299999993,40.57434001331349,47.864409339207604,,,,
1770906540,1.18795,1.18818,1.18785,1.18818,1.1879991999999941,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879889999999929,52.33512073535223,47.63635823451792,,,,
1770906660,1.18819,1.18839,1.18814,1.18836,1.1880047499999942,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879919999999928,59.370833555140145,48.603066640674,,,,
1770906780,1.18838,1.18863,1.18831,1.1886,1.1880121999999942,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187997499999993,66.95774211323213,50.96577323287918,,,,
1770906900,1.18861,1.18866,1.18835,1.1884,1.1880179499999943,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187999899999993,56.66948624927226,51.221035203251674,,,,
1770907020,1.18841,1.18841,1.18814,1.18834,1.1880234499999942,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188000899999993,53.7774154117767,50.53493316316315,,,,
1770907140,1.18835,1.18872,1.18826,1.18864,1.1880292499999943,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188004799999993,64.38110276629313,50.51707524369936,,,,
1770907260,1.18863,1.18863,1.18834,1.18837,1.1880328999999943,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880047999999928,51.88362670786275,51.679956733977754,,,,
1770907380,1.18836,1.18847,1.18818,1.18828,1.1880364999999944,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188004299999993,48.241849398987064,51.94910940381157,,,,
1770907500,1.18827,1.18846,1.18825,1.1884,1.1880403499999943,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188005199999993,53.33683306416514,52.661823227779216,,,,
1770907620,1.18841,1.1885,1.18829,1.18837,1.1880436499999945,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188007399999993,51.848210438784804,52.62195375932752,,,,
1770907740,1.18836,1.18861,1.18835,1.18856,1.1880478499999945,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188013599999993,60.08051541883068,53.597866332780065,,,,
1770907860,1.18851,1.18851,1.18814,1.18824,1.1880499499999946,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188015799999993,44.97271360269443,53.49465020508001,,,,
1770907980,1.18823,1.18824,1.18804,1.1881,1.1880512999999944,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188016899999993,39.85709541566364,53.16334892081204,,,,
1770908100,1.1881,1.18842,1.18796,1.18825,1.1880525499999943,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188019899999993,47.344069566297605,53.64690103173948,,,,
1770908220,1.18825,1.18826,1.18803,1.18816,1.1880559999999942,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188021499999993,43.54917344845766,53.01933336838987,,,,
1770908340,1.18815,1.18853,1.18811,1.18825,1.1880589999999944,,,,,1.18875,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880246999999928,48.37672223871975,52.23403970293128,,,,
1770908460,1.18827,1.18877,1.18827,1.18848,1.1880628499999943,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880324999999927,58.86491925571257,51.65598092739417,,,,
1770908580,1.18845,1.18849,1.18808,1.18808,1.1880645999999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188035899999993,41.68239766624713,50.58547460003523,,,,
1770908700,1.18809,1.1884,1.18808,1.18817,1.1880666499999943,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188038499999993,45.832851852162484,50.0180057743485,,,,
1770908820,1.18818,1.18828,1.18801,1.1881,1.1880681999999942,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188041999999993,43.05251863809538,48.494535479477236,,,,
1770908940,1.18815,1.18853,1.18811,1.18845,1.1880712499999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188046599999993,57.937083491121285,48.92692524970999,,,,
1770909060,1.18845,1.18855,1.18834,1.18845,1.1880738999999942,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880505999999929,57.93708349112129,49.619441970576716,,,,
1770909180,1.18845,1.18869,1.18845,1.18854,1.1880776999999945,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188053199999993,61.46252059903242,50.199848223067235,,,,
1770909300,1.18851,1.18876,1.18849,1.18874,1.1880832499999943,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188057699999993,68.3416846465302,51.37795352362048,,,,
1770909420,1.18875,1.18876,1.18849,1.1886,1.1880887499999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188060299999993,59.646441529555894,51.346948245815135,,,,
1770909540,1.18861,1.18865,1.18827,1.18833,1.1880933499999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880578999999931,46.37156903700356,51.44686649112293,,,,
1770909660,1.18836,1.1885,1.1883,1.18844,1.1880977999999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188056499999993,51.501909312968465,52.278638912358986,,,,
1770909780,1.18845,1.18872,1.18844,1.18865,1.1881051499999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188057599999993,60.02040438716508,53.184091399563805,,,,
1770909900,1.18865,1.18873,1.18855,1.18863,1.1881124499999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188059099999993,58.87145604434741,54.27854015641308,,,,
1770910020,1.18864,1.18877,1.18844,1.18855,1.1881172499999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188059199999993,54.04361708453116,54.68331835968532,,,,
1770910140,1.18855,1.18866,1.18843,1.18864,1.1881215499999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188060799999993,58.509394590651276,54.65792374075237,,,,
1770910260,1.18865,1.18865,1.18827,1.18829,1.1881232999999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188059499999993,40.60661814760541,54.581082346563676,,,,
1770910380,1.18829,1.18834,1.18783,1.18789,1.1881234499999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880543999999928,28.84044032705573,53.36733866619891,,,,
1770910500,1.18789,1.18829,1.18786,1.18829,1.1881263999999945,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188055699999993,46.81859716261746,53.63634427509334,,,,
1770910620,1.1883,1.18845,1.18806,1.18809,1.1881265499999945,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880555999999929,40.804906391519225,52.41261733940748,,,,
1770910740,1.18808,1.18846,1.18808,1.18845,1.1881281999999944,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188059099999993,53.38006916934856,52.08711631642372,,,,
1770910860,1.18848,1.18854,1.18826,1.18836,1.1881286999999943,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188060599999993,50.26558962132997,51.28733553230211,,,,
1770910980,1.18838,1.18841,1.18815,1.18819,1.1881272999999943,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880605999999931,44.538953816651784,49.58714047302508,,,,
1770911100,1.18819,1.18845,1.18809,1.1884,1.1881276499999942,,,,,1.18877,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188062199999993,52.360817551729845,49.06673876032322,,,,
1770911220,1.18839,1.18878,1.18837,1.18869,1.1881293499999943,,,,,1.18878,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880676999999933,61.181239232560614,50.12457234572015,,,,
1770911340,1.18866,1.18874,1.18839,1.18844,1.1881287499999944,,,,,1.18878,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188070699999993,51.576870301606355,50.12992670205143,,,,
1770911460,1.18845,1.18864,1.18833,1.18855,1.1881292999999944,,,,,1.18878,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880751999999932,55.18800978191489,49.78475565881928,,,,
1770911580,1.18856,1.18885,1.18851,1.18865,1.1881290999999943,,,,,1.18885,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188080699999993,58.47259340007882,49.756265469942946,,,,
1770911700,1.18864,1.18874,1.18837,1.18844,1.1881283999999943,,,,,1.18885,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880845999999932,49.5707897198707,49.43677780103862,,,,
1770911820,1.18843,1.18861,1.1884,1.1886,1.1881285999999944,,,,,1.18885,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880923999999933,55.581636860698,49.22765224889911,,,,
1770911940,1.18861,1.1887,1.18855,1.18859,1.1881297999999942,,,,,1.18885,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881012999999931,55.10272739716422,50.26308862386759,,,,
1770912060,1.1886,1.18884,1.18831,1.18831,1.1881288499999945,,,,,1.18885,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881092999999932,42.99973660522431,51.27446692945106,,,,
1770912180,1.18833,1.18898,1.18827,1.1888,1.1881294999999945,,,,,1.18898,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881248999999934,60.647138122635496,52.26221985516663,,,,
1770912300,1.18878,1.18898,1.18874,1.18887,1.1881302999999945,,,,,1.18898,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881395999999933,62.57812024516818,53.81744941614155,,,,
1770912420,1.18887,1.18899,1.18884,1.18884,1.1881316999999945,,,,,1.18899,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881550999999932,61.079581457636394,54.36741457959068,,,,
1770912540,1.18884,1.1889,1.18848,1.18852,1.1881315499999945,,,,,1.18899,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881689999999931,47.056570814256986,54.13819895051404,,,,
1770912660,1.18851,1.18858,1.18773,1.18794,1.1881289499999945,,,,,1.18899,1.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881774999999932,31.677718858995547,53.21953931068145,,,,
1770912780,1.18795,1.18795,1.18684,1.18693,1.1881216499999945,,,,,1.18899,1.18684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881788999999932,19.037515157179882,50.83930342535645,,,,
1770912900,1.18692,1.18716,1.18659,1.18693,1.1881139999999943,,,,,1.18899,1.18659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881780999999931,19.037515157179882,47.82903741997211,,,,
1770913020,1.18693,1.18712,1.18652,1.1871,1.1881065499999943,,,,,1.18899,1.18652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881766999999932,25.81884531013948,45.9891784920102,,,,
1770913140,1.18711,1.18711,1.18683,1.18699,1.1880992999999942,,,,,1.18899,1.18652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.188172599999993,24.283410790840705,43.781707135504895,,,,
1770913260,1.18698,1.18715,1.18685,1.18696,1.1880918499999944,,,,,1.18899,1.18652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881664999999932,23.832450253863144,41.30741119648949,,,,
1770913380,1.18695,1.18699,1.18657,1.18663,1.1880825499999943,,,,,1.18899,1.18652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881590999999931,19.245726053876254,39.141335220347024,,,,
1770913500,1.18661,1.18675,1.18624,1.18664,1.1880727499999941,,,,,1.18899,1.18624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881528999999933,19.79146801734936,36.58489458867927,,,,
1770913620,1.18665,1.18694,1.18629,1.18637,1.1880619999999944,,,,,1.18899,1.18624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881420999999932,16.317762530071064,33.814539955315475,,,,
1770913740,1.18636,1.1867,1.18619,1.18655,1.1880513999999942,,,,,1.18899,1.18619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881310999999932,26.369237883083315,32.62664718944826,,,,
1770913860,1.18655,1.18692,1.18655,1.1869,1.1880436999999942,,,,,1.18899,1.18619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881225999999931,42.1361367786659,31.304432807736145,,,,
1770913980,1.18689,1.18705,1.18667,1.18695,1.1880350999999942,,,,,1.18899,1.18619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881177999999932,44.130084427728995,29.986715963633344,,,,
1770914100,1.18696,1.18709,1.1866,1.18683,1.1880262999999944,,,,,1.18899,1.18619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881122999999931,40.246828444200844,28.49866217695938,,,,
1770914220,1.18684,1.18713,1.18661,1.18701,1.1880183499999943,,,,,1.18899,1.18619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881053999999933,48.22048123037221,28.581798635253325,,,,
1770914340,1.187,1.18761,1.18694,1.18746,1.1880126999999945,,,,,1.18899,1.18619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881040999999932,62.72734388954542,30.799628994578317,,,,
1770914460,1.18742,1.18778,1.1871,1.18765,1.1880082499999944,,,,,1.18899,1.18619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881035999999932,67.24744867061955,34.24319567410972,,,,
1770914580,1.18768,1.18782,1.18747,1.18761,1.1880052999999944,,,,,1.18899,1.18619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1881023999999933,65.3023564663348,37.547827196192216,,,,
1770914700,1.18757,1.18761,1.18716,1.18726,1.1880005499999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880976999999933,50.41602129493326,39.3047683379632,,,,
1770914820,1.18725,1.18725,1.18676,1.18693,1.1879939999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880903999999932,40.30843306846158,40.44941278636469,,,,
1770914940,1.18691,1.18711,1.18663,1.18709,1.1879894999999943,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880853999999932,46.38826616000172,42.060542493946016,,,,
1770915060,1.18708,1.18724,1.18678,1.187,1.1879851499999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880754999999932,43.4818612430315,43.79169500745711,,,,
1770915180,1.18698,1.18711,1.1866,1.18664,1.1879790999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880594999999934,33.64467142612135,44.78120953665511,,,,
1770915300,1.18662,1.18679,1.18646,1.18647,1.1879727499999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880431999999932,29.915957661848978,45.752509188924954,,,,
1770915420,1.18647,1.18697,1.18643,1.18685,1.1879670499999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880280999999933,45.62987743267681,47.12826915675306,,,,
1770915540,1.18677,1.18713,1.18668,1.18698,1.1879615999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880153999999932,50.095779637922654,47.6968150752714,,,,
1770915660,1.18698,1.18699,1.18655,1.1867,1.1879539999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1880008999999931,41.525005280461,47.51073799332369,,,,
1770915780,1.18671,1.1869,1.18654,1.18654,1.1879456999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879859999999933,37.27363079553905,47.29836673270499,,,,
1770915900,1.18654,1.18662,1.186,1.18656,1.1879380499999943,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879691999999933,38.19639403082864,46.58236050416616,,,,
1770916020,1.18657,1.18677,1.18635,1.18644,1.1879299999999942,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879515999999932,34.630287817245815,44.57542792757334,,,,
1770916140,1.18645,1.18677,1.18641,1.18654,1.1879221499999943,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879328999999934,40.07006670530177,42.63418635862206,,,,
1770916260,1.18655,1.1866,1.18634,1.18651,1.1879141999999943,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1879142999999932,38.936036914116684,40.750877819177916,,,,
1770916380,1.18649,1.1868,1.18636,1.18663,1.1879063999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878974999999934,46.06000667913258,40.43973391804929,,,,
1770916500,1.18661,1.18752,1.1866,1.18752,1.1879029499999942,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878893999999933,73.15708004887308,42.786065845221536,,,,
1770916620,1.18747,1.18747,1.18704,1.18706,1.1878979499999942,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878757999999934,56.14861380361691,43.483233534051195,,,,
1770916740,1.18702,1.18741,1.18699,1.18741,1.1878946499999943,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878645999999933,63.6504106743029,44.92384420771344,,,,
1770916860,1.18741,1.1877,1.18735,1.18755,1.1878921999999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878565999999935,66.33780379936408,47.25906794865934,,,,
1770916980,1.18753,1.18753,1.18699,1.18705,1.1878878999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878450999999934,50.715057679343865,48.74471794990898,,,,
1770917100,1.18704,1.18736,1.18699,1.1873,1.1878855999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878386999999935,56.66788116774771,49.53314678812833,,,,
1770917220,1.18728,1.18736,1.18716,1.18719,1.1878836499999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878276999999933,53.359468222896474,49.76626740134075,,,,
1770917340,1.18717,1.18717,1.18673,1.18691,1.1878801999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1878109999999933,45.475074678955686,50.048415215518936,,,,
1770917460,1.18691,1.18694,1.18654,1.18675,1.1878757499999943,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877922999999935,41.39717748165351,50.342954264527116,,,,
1770917580,1.18674,1.18702,1.18667,1.18698,1.1878728499999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877840999999933,49.05827732654381,51.11880307136391,,,,
1770917700,1.18697,1.18706,1.18685,1.1869,1.1878691499999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877725999999933,46.58686604264881,51.972844373178404,,,,
1770917820,1.1869,1.18692,1.1866,1.18666,1.1878638999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877590999999932,39.60391639228606,51.93954792224871,,,,
1770917940,1.18667,1.18667,1.18647,1.18656,1.1878584499999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877419999999934,36.91421192759006,51.79513185178252,,,,
1770918060,1.1866,1.18663,1.18645,1.18648,1.1878523499999945,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877258999999933,34.7137934626803,50.98468805060736,,,,
1770918180,1.18647,1.18659,1.1863,1.18648,1.1878462499999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1877097999999935,34.7137934626803,48.23873900873645,,,,
1770918300,1.18647,1.1866,1.18629,1.18631,1.1878395999999944,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1876924999999934,29.60890217157599,46.34304532073353,,,,
1770918420,1.18633,1.18682,1.18633,1.18656,1.1878329999999946,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1876786999999935,43.790678797028946,44.92449304378539,,,,
