time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770876600,1.18649,1.1865,1.18639,1.18649,1.1872223500000016,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871367999999993,64.65856663990722,57.25169250306,,,,
1770876780,1.18649,1.18676,1.18619,1.18633,1.1872154000000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871218999999993,48.721539169665746,57.18322853950152,,,,
1770876960,1.18634,1.18636,1.18567,1.18587,1.1872059500000016,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871034999999992,26.671389859820152,56.15208746856914,,,,
1770877140,1.18589,1.1862,1.18558,1.1861,1.1871982500000016,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1870871999999992,41.98695398050452,56.25653927829024,,,,
1770877320,1.18611,1.18615,1.18585,1.18602,1.1871902500000016,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1870713999999993,38.706371609324755,55.86306211339786,,,,
1770877500,1.18606,1.18624,1.18586,1.18587,1.1871813500000017,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187054999999999,33.056467452481485,55.06602036587382,,,,
1770877680,1.18586,1.18591,1.18558,1.18559,1.1871713000000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1870365999999992,25.08293824191037,52.8939440074464,,,,
1770877860,1.18559,1.18569,1.18523,1.18544,1.1871614500000016,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187016099999999,21.796924432495388,50.10267704641783,,,,
1770878040,1.18543,1.18544,1.18524,1.18537,1.1871511500000016,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186994399999999,20.345754268170452,46.32254693301481,,,,
1770878220,1.18538,1.18599,1.18531,1.18586,1.1871436000000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186974699999999,48.40079745902667,44.40435898974423,,,,
1770878400,1.18587,1.18643,1.18587,1.18611,1.1871375500000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1869536999999992,57.343655989590744,43.850981824895584,,,,
1770878580,1.18611,1.18632,1.18599,1.18619,1.1871321500000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1869357999999992,59.935954101618265,43.43986220073954,,,,
1770878760,1.1862,1.18631,1.18605,1.18621,1.1871260000000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186919799999999,60.633724338661644,43.79663243488965,,,,
1770878940,1.18622,1.18635,1.18602,1.18635,1.1871205500000015,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186904999999999,65.53570768067007,43.77691037313196,,,,
1770879120,1.18636,1.18646,1.18625,1.18625,1.1871146500000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186888999999999,59.37449520567872,43.3994766992585,,,,
1770879300,1.18623,1.18639,1.18617,1.18627,1.1871104500000016,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186871699999999,60.246542196880746,44.22269120120243,,,,
1770879480,1.18631,1.18632,1.18595,1.18631,1.1871069000000014,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868536999999992,62.14267115316149,46.7563541507268,,,,
1770879660,1.18631,1.18663,1.18631,1.18644,1.1871032000000015,,,1.18663,1.18631,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868365999999992,67.94066353629677,48.61019054756911,,,,
1770879840,1.18643,1.18647,1.1862,1.18636,1.1870983000000015,,,1.18663,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868167999999992,61.210201116485734,50.21760694093775,,,,
1770880020,1.18635,1.18666,1.18634,1.18661,1.1870958000000014,,,1.18666,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1868014999999992,71.50260975475511,52.96375996252873,,,,
1770880200,1.1866,1.18672,1.18656,1.1866,1.1870937500000016,,,1.18672,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867854999999992,70.62806193212694,56.216983083258484,,,,
1770880380,1.18661,1.18664,1.18631,1.18655,1.1870913000000014,,,1.18672,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867686999999991,65.9245157564497,59.368953892112366,,,,
1770880560,1.18657,1.18686,1.18645,1.18675,1.1870895000000015,,,1.18686,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186755099999999,74.00368483766722,63.20166321850498,,,,
1770880740,1.18677,1.18686,1.18669,1.1868,1.1870878500000015,,,1.18686,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186743399999999,75.68513254604727,65.15054429614932,,,,
1770880920,1.1868,1.18711,1.18679,1.1871,1.1870877500000014,,,1.18711,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867371999999992,83.26300268689072,67.00192620309932,,,,
1770881100,1.18711,1.18734,1.18708,1.18726,1.1870887000000014,,,1.18734,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867342999999992,85.98146543730543,68.86231986993411,,,,
1770881280,1.18727,1.18736,1.18707,1.18735,1.1870904500000015,,,1.18736,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186731599999999,87.33176820463102,70.76932300321764,,,,
1770881460,1.18736,1.18742,1.1872,1.18726,1.1870911000000015,,,1.18742,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867259999999993,78.50918432833062,71.69599990662196,,,,
1770881640,1.18727,1.18732,1.18711,1.18725,1.1870917000000016,,,1.18742,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867209999999992,77.4943437421361,72.9902748020832,,,,
1770881820,1.18722,1.18722,1.18707,1.18721,1.1870925500000014,,,1.18742,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867144999999992,73.08558943395532,73.90734960473138,,,,
1770882000,1.18718,1.18719,1.18705,1.18709,1.1870936500000016,,,1.18742,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186708899999999,60.949376123759905,73.82211424548841,,,,
1770882180,1.18709,1.18722,1.18701,1.18716,1.1870944000000014,,,1.18742,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867030999999992,64.91438467565614,73.60595146972837,,,,
1770882360,1.18715,1.1874,1.18714,1.18739,1.1870957500000012,,,1.18742,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867002999999992,74.74433862604434,74.572675577554,,,,
1770882540,1.1874,1.18752,1.18726,1.18733,1.1870971000000015,,,1.18752,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866974999999993,68.87169855942021,74.38475334931579,,,,
1770882720,1.18733,1.18741,1.18711,1.18711,1.1870973500000013,,,1.18752,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866917999999993,51.54667132371497,73.02179687728635,,,,
1770882900,1.18711,1.18726,1.1869,1.1872,1.1870978000000014,,,1.18752,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866869999999994,56.74043194215805,72.36579089055122,,,,
1770883080,1.18721,1.18751,1.1872,1.18748,1.1870996000000014,,,1.18752,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866838999999991,68.85702897142872,71.99817261439134,,,,
1770883260,1.18744,1.18769,1.18743,1.18751,1.1871026500000015,,,1.18769,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866782999999992,69.91050204652802,71.58569900728283,,,,
1770883440,1.18754,1.18771,1.18751,1.18763,1.1871062000000014,,,1.18771,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866739999999991,74.01282013370364,70.92497168205517,,,,
1770883620,1.18762,1.18781,1.18751,1.18775,1.1871098000000015,,,1.18781,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866723999999993,77.57909149726748,70.32480211490962,,,,
1770883800,1.18773,1.1879,1.1876,1.18782,1.1871137000000014,,,1.1879,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866722999999992,79.49420867234404,69.76497643403196,,,,
1770883980,1.18782,1.18806,1.18775,1.18802,1.1871186500000015,,,1.18806,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866751999999992,84.03873153334104,70.15994409153271,,,,
1770884160,1.18801,1.1881,1.18745,1.18747,1.1871205500000015,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866723999999993,49.11571671764656,68.13289930406917,,,,
1770884340,1.18749,1.18776,1.18749,1.18772,1.1871239000000013,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186670899999999,58.30428373282155,67.07709175398819,,,,
1770884520,1.18771,1.1878,1.18759,1.18773,1.1871271000000014,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866702999999992,58.65271562339567,66.91304457539074,,,,
1770884700,1.18774,1.18786,1.18764,1.18784,1.1871304500000015,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866726999999992,62.65741826035281,66.75183268858336,,,,
1770884880,1.18783,1.18789,1.18766,1.18784,1.1871338000000016,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866748999999992,62.657418260352806,65.88848123389111,,,,
1770885060,1.18785,1.18804,1.18775,1.18786,1.1871369500000015,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186675099999999,63.531539361675385,65.50704129119505,,,,
1770885240,1.18787,1.1879,1.18763,1.18763,1.1871388500000015,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866739999999991,48.347537379394225,65.27853172374357,,,,
1770885420,1.18764,1.18783,1.18735,1.18735,1.1871394000000015,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186672399999999,36.09510808492996,63.803865733941564,,,,
1770885600,1.18734,1.18762,1.18724,1.18755,1.1871406500000012,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186675499999999,47.237786740697544,62.25963414603219,,,,
1770885780,1.18754,1.18755,1.18713,1.18725,1.1871404000000014,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866750999999989,36.1937638412726,59.85129570279965,,,,
1770885960,1.18725,1.1876,1.18713,1.18759,1.1871413500000014,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186679099999999,51.26060853732886,58.22613773163003,,,,
1770886140,1.1876,1.18788,1.18759,1.18788,1.1871436000000015,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186689599999999,60.53416552857526,57.00864301958058,,,,
1770886320,1.18789,1.188,1.18784,1.18786,1.1871457000000014,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186702299999999,59.621424902696994,55.5891584646058,,,,
1770886500,1.18787,1.18802,1.18762,1.18799,1.1871502000000014,,,1.1881,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186713299999999,63.7646577002142,54.14101033366817,,,,
1770886680,1.18798,1.18813,1.18792,1.18812,1.1871542000000013,,,1.18813,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186724399999999,67.6386740082734,55.46407871157008,,,,
1770886860,1.18813,1.18857,1.18813,1.18851,1.1871601500000013,,,1.18857,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186737399999999,76.45069045448878,56.76025062026059,,,,
1770887040,1.18851,1.18852,1.1883,1.18833,1.1871661500000015,,,1.18857,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1867507999999989,66.6746218693749,57.33324392354483,,,,
1770887220,1.18834,1.18849,1.18826,1.18831,1.1871724000000015,,,1.18857,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186762999999999,65.58742624276483,57.54253020800282,,,,
1770887400,1.1883,1.1886,1.1883,1.18844,1.1871791000000014,,,1.1886,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186778499999999,69.37439683353779,58.02231439180175,,,,
1770887580,1.18845,1.18876,1.18843,1.18866,1.1871866000000013,,,1.18876,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186798499999999,74.84075929672221,58.83011581573367,,,,
1770887760,1.18866,1.18873,1.18845,1.18856,1.1871924500000015,,,1.18876,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186815599999999,68.36934365669403,60.260244835540796,,,,
1770887940,1.18855,1.18855,1.18825,1.1884,1.1871973500000015,,,1.18876,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186831099999999,58.867583006256034,61.88685018706409,,,,
1770888120,1.1884,1.1887,1.1884,1.18867,1.1872034500000013,,,1.18876,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186850899999999,67.70409235452813,63.348729159480555,,,,
1770888300,1.18868,1.18878,1.18855,1.18862,1.1872091000000013,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186872899999999,64.70105388372022,65.38496416251253,,,,
1770888480,1.18863,1.18865,1.1885,1.18855,1.1872145000000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186891999999999,60.330300623032,66.03279931149133,,,,
1770888660,1.18856,1.18856,1.18839,1.18855,1.1872202000000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186909899999999,60.330300623032,66.01823753252395,,,,
1770888840,1.18855,1.18858,1.18825,1.18846,1.1872253500000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1869274999999988,53.95218980595625,65.61329216847103,,,,
1770889020,1.18848,1.18864,1.18847,1.18853,1.1872299500000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1869454999999989,57.982928726243664,65.20031152747315,,,,
1770889200,1.18854,1.18855,1.18839,1.18845,1.1872344500000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186963099999999,51.92291647884674,64.07775741822839,,,,
1770889380,1.18846,1.18876,1.18839,1.18873,1.1872419000000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186987899999999,66.30341814521827,63.35295225328051,,,,
1770889560,1.18874,1.18875,1.18848,1.18852,1.1872477500000016,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1870110999999988,52.54984818044132,62.34403984692811,,,,
1770889740,1.18853,1.18868,1.18852,1.1886,1.1872534500000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1870347999999988,56.555150497554735,61.69887729369881,,,,
1770889920,1.18859,1.18875,1.18844,1.18867,1.1872593500000015,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1870591999999989,60.001769784219526,61.02940393303322,,,,
1770890100,1.18869,1.18875,1.18857,1.18858,1.1872644500000016,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187083999999999,53.62089352680471,59.51369923518197,,,,
1770890280,1.1886,1.18874,1.18852,1.18859,1.1872696000000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871092999999988,54.251555828427335,58.505285818877205,,,,
1770890460,1.18859,1.1886,1.18832,1.18856,1.1872761500000015,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1871332999999988,51.786866568225406,57.99952035901788,,,,
1770890640,1.18855,1.18869,1.18816,1.18821,1.1872832500000015,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187152799999999,31.99953525852426,55.44919485216045,,,,
1770890820,1.1882,1.1884,1.18815,1.18818,1.1872905000000016,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187171999999999,30.821857692462046,53.02925226707059,,,,
1770891000,1.18818,1.1882,1.1878,1.18787,1.1872963000000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187189399999999,21.34950636118201,50.24490981979558,,,,
1770891180,1.18788,1.18799,1.18776,1.18778,1.1872996000000016,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187204199999999,19.336670804107158,47.3167934041581,,,,
1770891360,1.18779,1.188,1.1877,1.18799,1.1873035500000013,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1872206999999988,35.81090650571987,46.02098745414121,,,,
1770891540,1.188,1.18816,1.18784,1.18802,1.1873069000000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1872390999999989,37.923919510133395,44.58820108156191,,,,
1770891720,1.18803,1.18825,1.18802,1.1882,1.1873099000000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187261799999999,49.549277983107025,44.418655474723366,,,,
1770891900,1.18822,1.18822,1.18797,1.18797,1.1873110000000013,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187282199999999,38.73519042241418,42.44949635166592,,,,
1770892080,1.18798,1.18815,1.18798,1.18811,1.1873131000000015,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873036999999989,46.95634775623285,42.0499606070796,,,,
1770892260,1.1881,1.1882,1.18809,1.1882,1.1873157500000013,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187324099999999,51.806664700088035,41.7107830501177,,,,
1770892440,1.18819,1.18826,1.18814,1.18821,1.1873197500000015,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187345999999999,52.37122507209717,41.165744142108956,,,,
1770892620,1.1882,1.18822,1.188,1.18806,1.1873231000000013,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1873664999999989,43.46146826744514,40.44007090929756,,,,
1770892800,1.18807,1.18809,1.18801,1.18804,1.1873265000000015,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187386399999999,42.340949245805284,39.589313296253124,,,,
1770892980,1.18805,1.18805,1.18774,1.18775,1.1873275000000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1874033999999989,29.482389839006274,37.996136387023185,,,,
1770893160,1.18774,1.18781,1.18746,1.18758,1.1873273500000014,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187417499999999,24.41208267046663,37.45417548787621,,,,
1770893340,1.18759,1.18785,1.18756,1.18779,1.1873277500000012,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1874329999999989,39.42547313146446,38.06871944780495,,,,
1770893520,1.18779,1.18783,1.1875,1.18756,1.1873272000000012,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187443899999999,31.444931255577828,38.789821225976084,,,,
1770893700,1.18755,1.18775,1.18751,1.18762,1.1873278500000013,,,1.18878,1.1862,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.187454899999999,35.42326966598192,39.938864001824285,,,,
