time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770670800,1.3695,1.36968,1.36914,1.3693,1.360046000000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3630832000000133,58.49652187897551,72.20163744846424,,,,
1770671700,1.36928,1.36941,1.3691,1.36918,1.3601183000000072,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3631596000000132,55.13887442078072,71.8458575736065,,,,
1770672600,1.36917,1.36992,1.36916,1.36991,1.3601958500000069,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3632433000000135,68.1242362071412,72.1844481992364,,,,
1770673500,1.36992,1.37,1.36948,1.36962,1.360269350000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3633207000000136,60.06608942722519,71.68788376776097,,,,
1770674400,1.36956,1.36996,1.369,1.36933,1.360341400000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3633944000000136,52.78213425448178,70.38363424714579,,,,
1770675300,1.36932,1.36968,1.3691,1.36914,1.360411900000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3634688000000132,48.3046955611918,68.22118791540261,,,,
1770676200,1.36917,1.3695,1.36916,1.36938,1.3604882000000071,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3635472000000135,54.04905466746061,66.46905294839291,,,,
1770677100,1.36938,1.36978,1.3691,1.36961,1.3605669000000071,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3636313000000135,59.127024572423956,64.93114305624346,,,,
1770678000,1.36961,1.36982,1.36923,1.36924,1.3606454500000071,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3637221000000133,48.97038834342081,62.4050231362715,,,,
1770678900,1.36922,1.36924,1.36864,1.36873,1.3607219000000075,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3638068000000134,38.37097268502396,59.35136988523446,,,,
1770679800,1.3687,1.36877,1.36839,1.36859,1.3608002500000074,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3638900000000134,35.88355623675153,56.5494034010323,,,,
1770680700,1.36858,1.36858,1.36818,1.36826,1.3608759500000074,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3639697000000135,30.45444142955745,53.62885513340229,,,,
1770681600,1.36825,1.36842,1.36779,1.36794,1.3609497500000072,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3640575000000135,26.003532344593438,49.966988848253905,,,,
1770682500,1.36794,1.36813,1.3678,1.36794,1.3610232500000072,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3641457000000132,26.003532344593438,47.26964674097294,,,,
1770683400,1.36792,1.36792,1.36728,1.3674,1.3610930500000071,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3642128000000135,19.4682724748414,44.48191464067764,,,,
1770684300,1.36741,1.36809,1.36723,1.36807,1.3611667000000072,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3642839000000138,40.95032807384229,43.46844704446776,,,,
1770685200,1.36806,1.3683,1.36783,1.36815,1.361244350000007,1.3683,1.36783,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364348800000014,43.06597260986889,41.67857107323402,,,,
1770686100,1.36814,1.3684,1.36746,1.36761,1.361321000000007,1.3684,1.36746,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3644114000000138,33.58894514545308,39.787346481678874,,,,
1770687000,1.36761,1.3687,1.36745,1.36842,1.361400450000007,1.3687,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364485800000014,52.05331570557022,39.73528801389948,,,,
1770687900,1.36842,1.36898,1.36822,1.36845,1.3614822000000069,1.36898,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3645589000000138,52.62249532053469,40.04370228242397,,,,
1770688800,1.36846,1.36883,1.36842,1.36864,1.361568450000007,1.36898,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3646399000000138,56.44305756882933,40.21470248966459,,,,
1770689700,1.36864,1.36879,1.36842,1.3687,1.3616520500000067,1.36898,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364722300000014,57.69978785505057,40.11275700985221,,,,
1770690600,1.36867,1.36892,1.36842,1.36884,1.3617339500000067,1.36898,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364805700000014,60.780231685237005,40.95631724855337,,,,
1770691500,1.36884,1.36936,1.36878,1.36932,1.3618154500000068,1.36936,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3648975000000139,69.62753284962011,43.188928688881674,,,,
1770692400,1.36933,1.36964,1.3692,1.36938,1.3618966000000072,1.36964,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.364995300000014,70.5948868775434,45.66830944893824,,,,
1770693300,1.36938,1.36938,1.36865,1.36868,1.361974900000007,1.36964,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365079000000014,49.24618252305786,47.010576669902555,,,,
1770694200,1.36868,1.3692,1.36868,1.36905,1.3620525500000071,1.36964,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365161300000014,57.223455433156076,49.24057117622846,,,,
1770695100,1.36904,1.36918,1.36841,1.36854,1.3621250500000068,1.36964,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365242300000014,45.67806389404529,50.645894858332156,,,,
1770696000,1.36852,1.36866,1.36824,1.36828,1.3621943500000069,1.36964,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365320000000014,40.78395239502516,52.16844342405957,,,,
1770696900,1.36827,1.3684,1.36817,1.36819,1.362261200000007,1.36964,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365395300000014,39.09244105837595,52.03573720866911,,,,
1770697800,1.3682,1.3684,1.36801,1.3683,1.3623295500000068,1.36964,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3654734000000142,42.493391640227564,51.994838567980445,,,,
1770698700,1.36829,1.3685,1.3681,1.36816,1.3623973500000068,1.36964,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3655559000000141,39.23997288478155,52.39848340650391,,,,
1770699600,1.3682,1.3683,1.36802,1.36828,1.3624651500000067,1.36964,1.36745,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365634600000014,43.56110063310127,51.79189661561327,,,,
1770700500,1.36828,1.36842,1.36797,1.36809,1.3625320000000067,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3657130000000137,38.50294446055517,50.78335726847188,,,,
1770701400,1.3681,1.36824,1.36762,1.3677,1.3625976000000066,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365789900000014,30.125894033006787,48.90355987305598,,,,
1770702300,1.3677,1.3679,1.36745,1.36783,1.3626634500000068,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3658636000000142,35.57675747064529,47.32334341702703,,,,
1770703200,1.3678,1.3682,1.3674,1.3674,1.3627239500000068,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.365928200000014,27.34490833942887,44.935106035183594,,,,
1770704100,1.3674,1.36753,1.36683,1.36737,1.362784900000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365988300000014,26.839428439355117,41.878812863021814,,,,
1770705000,1.36736,1.36758,1.36696,1.36712,1.3628415500000068,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3660439000000135,22.750704315246793,38.46137125142919,,,,
1770705900,1.36712,1.3672,1.3668,1.3672,1.3628977500000068,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3661015000000136,26.90773050285472,36.8657675357004,,,,
1770706800,1.36721,1.36794,1.36706,1.36751,1.3629537500000066,,,1.36794,1.36706,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3661588000000138,41.21013857140109,35.72195918843219,,,,
1770707700,1.36752,1.36796,1.36709,1.3672,1.3630076000000069,,,1.36796,1.36706,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3662206000000134,33.55085570344497,34.85573003196073,,,,
1770708600,1.3672,1.36744,1.36673,1.36704,1.3630609000000067,,,1.36796,1.36673,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3662702000000135,30.173933599492415,34.09787154656554,,,,
1770709500,1.36704,1.36733,1.36684,1.36723,1.3631122500000068,,,1.36796,1.36673,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3663265000000138,38.71914248459796,34.07120736272426,,,,
1770710400,1.36724,1.36742,1.36637,1.3668,1.363158850000007,,,1.36796,1.36637,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3663916000000136,29.26346749950723,33.126212781244234,,,,
1770711300,1.36681,1.36738,1.3664,1.36718,1.3632066500000066,,,1.36796,1.36637,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.366473600000014,43.49143894121778,33.429888928132534,,,,
1770712200,1.3672,1.36798,1.36684,1.36782,1.3632589500000067,,,1.36798,1.36637,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3665494000000138,59.498549960569555,34.56827816580884,,,,
1770713100,1.36782,1.36788,1.36686,1.36706,1.363308450000007,,,1.36798,1.36637,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3666156000000138,42.72954246026602,34.87017802293104,,,,
1770714000,1.36706,1.36844,1.36694,1.36782,1.3633655000000067,,,1.36844,1.36637,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3666920000000138,56.9010108208577,36.782686364920394,,,,
1770714900,1.36781,1.36783,1.36712,1.36738,1.3634157000000067,,,1.36844,1.36637,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.366773600000014,48.752681381480194,37.723823787122896,,,,
1770715800,1.36739,1.36749,1.36662,1.36663,1.3634646500000065,,,1.36844,1.36637,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3668449000000138,37.946433254517544,38.48107556677208,,,,
1770716700,1.36666,1.36701,1.36656,1.36682,1.3635154500000064,,,1.36844,1.36637,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3669115000000138,41.76169454081025,39.546951716876016,,,,
1770717600,1.36681,1.3674,1.3668,1.36712,1.3635676000000065,,,1.36844,1.36637,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3669765000000138,47.686642917180166,41.32809018844269,,,,
1770718500,1.36711,1.36736,1.36581,1.36604,1.3636159500000065,,,1.36844,1.36581,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3670313000000138,33.410564043928545,41.79257829851939,,,,
1770719400,1.36604,1.36692,1.3658,1.36674,1.3636683500000064,,,1.36844,1.3658,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367096900000014,45.70233402704265,42.11344940249379,,,,
1770720300,1.36671,1.36691,1.36622,1.36652,1.363716850000006,,,1.36844,1.3658,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3671613000000138,42.80514712588895,42.77447021838264,,,,
1770721200,1.3665,1.36656,1.36619,1.36626,1.3637645500000062,,,1.36844,1.3658,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3672157000000138,39.364498574751835,43.43093914518688,,,,
1770722100,1.36626,1.3664,1.36586,1.366,1.3638064500000064,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3672706000000139,35.98954740228692,43.23596806787896,,,,
1770723000,1.366,1.36629,1.366,1.36618,1.3638471500000062,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367328400000014,40.13508704337187,44.01251232101214,,,,
1770723900,1.36618,1.36646,1.36606,1.36632,1.3638901500000062,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367382200000014,43.45788940417711,44.01011592550924,,,,
1770724800,1.36633,1.36748,1.36623,1.36744,1.3639368500000066,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3674346000000142,62.75337925680598,44.242603732383266,,,,
1770725700,1.36744,1.36894,1.36744,1.368,1.3639905000000068,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3674996000000141,68.9370135128679,46.11456595042626,,,,
1770726600,1.36798,1.36849,1.36741,1.36789,1.3640414500000064,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3675445000000142,66.41036835154907,46.79380577404708,,,,
1770727500,1.36788,1.36928,1.36714,1.36856,1.3640959000000066,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3675927000000143,73.35103318441668,48.55083090282825,,,,
1770728400,1.36856,1.36898,1.36704,1.3676,1.3641427000000066,,,,,1.36898,1.36704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3676265000000145,54.51933125766283,49.73460933162435,,,,
1770729300,1.36758,1.36794,1.36662,1.36698,1.3641829000000067,,,,,1.36898,1.36662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3676485000000145,45.68243379884798,50.01466213576989,,,,
1770730200,1.367,1.36918,1.36698,1.36821,1.3642303500000066,,,,,1.36918,1.36662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3676810000000146,60.500737563490894,50.92995461050638,,,,
1770731100,1.3682,1.36833,1.3676,1.36814,1.3642788000000068,,,,,1.36918,1.36662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3677020000000146,59.42436539049891,52.78808327811855,,,,
1770732000,1.36814,1.36864,1.36766,1.3685,1.3643268000000066,,,,,1.36918,1.36662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3677302000000144,63.33790978368793,54.047767260736066,,,,
1770732900,1.36851,1.36939,1.36819,1.36918,1.3643772000000067,,,,,1.36939,1.36662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3677663000000146,69.76443521625973,55.97343069576254,,,,
1770733800,1.36918,1.36967,1.36759,1.36769,1.3644207500000067,,,,,1.36967,1.36662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3677980000000147,48.17624963808909,56.60284148600091,,,,
1770734700,1.3677,1.36811,1.36704,1.36773,1.3644649000000069,,,,,1.36967,1.36662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3678242000000147,48.67369180887825,57.50885180075744,,,,
1770735600,1.36772,1.36776,1.36603,1.36614,1.3644998000000066,,,,,1.36967,1.36603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3678564000000144,33.680927198376395,57.047840383257764,,,,
1770736500,1.36614,1.36642,1.36534,1.36612,1.3645340000000068,,,,,1.36967,1.36534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3678680000000147,33.529364469095015,56.338660030751896,,,,
1770737400,1.36612,1.36631,1.36542,1.36628,1.364573100000007,,,,,1.36967,1.36534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3678906000000146,36.20857865532488,54.44260284493181,,,,
1770738300,1.36627,1.3681,1.36553,1.3674,1.3646156500000068,,,,,1.36967,1.36534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3679202000000146,52.006634322763595,53.23329004563865,,,,
1770739200,1.3674,1.36744,1.36598,1.36664,1.3646526500000067,,,,,1.36967,1.36534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3679258000000147,43.481713232331145,51.59552896569452,,,,
1770740100,1.36663,1.36694,1.36596,1.3669,1.3646900500000065,,,,,1.36967,1.36534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3679309000000146,46.95231362498757,49.70990614002101,,,,
1770741000,1.36687,1.36714,1.36633,1.36713,1.3647229500000069,,,,,1.36967,1.36534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3679270000000148,50.11384114075143,49.395228274527334,,,,
1770741900,1.36714,1.36728,1.3662,1.36638,1.364750250000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3679130000000148,40.8515352754302,49.05016409428321,,,,
1770742800,1.36636,1.36661,1.36582,1.36628,1.3647786500000072,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3678886000000148,39.709853068025,47.56510091603565,,,,
1770743700,1.3663,1.36649,1.36587,1.36634,1.3648123000000072,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3678826000000148,40.866676765893395,46.239551728563825,,,,
1770744600,1.36634,1.36646,1.36551,1.36566,1.3648390000000072,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3678708000000148,32.596781526384106,44.043756853042126,,,,
1770745500,1.36565,1.36566,1.36438,1.36536,1.3648586000000071,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367858400000015,29.52186322877219,41.16928742536445,,,,
1770746400,1.36537,1.36551,1.36483,1.3649,1.3648787000000073,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3678396000000148,25.25936128241453,39.53236682853055,,,,
1770747300,1.3649,1.3652,1.36434,1.36448,1.3648964000000072,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3678166000000147,21.892303730890134,37.61941053724569,,,,
1770748200,1.36448,1.36459,1.36427,1.36445,1.3649121500000072,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3677901000000146,21.65178952897253,36.760186418002554,,,,
1770749100,1.36446,1.36464,1.36426,1.36443,1.3649321500000073,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3677626000000145,21.468345589113483,35.89868506943244,,,,
1770750000,1.36442,1.3646,1.36402,1.36448,1.3649515000000074,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3677330000000147,23.362169403248245,34.98108440856983,,,,
1770750900,1.36447,1.36502,1.36428,1.36492,1.3649730000000073,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367704800000015,38.571053651735305,34.02140007492495,,,,
1770751800,1.36494,1.36532,1.36488,1.36528,1.3649907500000071,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367676600000015,48.354336829582714,34.36944461758578,,,,
1770752700,1.36529,1.36572,1.36498,1.3657,1.3650101500000071,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367643700000015,57.55521840016831,35.12679495867012,,,,
1770753600,1.3657,1.36576,1.36517,1.36536,1.3650273000000073,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3676074000000147,49.265906569638396,35.06622820359062,,,,
1770754500,1.36536,1.36572,1.36531,1.36539,1.3650465500000073,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367568700000015,50.007099440589016,35.720197072530524,,,,
1770755400,1.36538,1.36551,1.36516,1.3653,1.365062050000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3675235000000148,47.57448399463232,36.281956424431044,,,,
1770756300,1.3653,1.36532,1.36428,1.36432,1.3650765500000075,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3674695000000148,29.403687890229946,35.4631715047408,,,,
1770757200,1.36434,1.36448,1.36391,1.36402,1.3650886000000073,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3674143000000145,25.87422093968476,34.98298860569084,,,,
1770758100,1.36402,1.36418,1.36398,1.36416,1.3651029000000074,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3673616000000146,30.421346099900333,35.0472373822,,,,
1770759000,1.36415,1.36416,1.36389,1.36398,1.3651146500000073,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3673022000000148,27.85799144603024,35.23285382245827,,,,
1770759900,1.36399,1.36432,1.3639,1.3643,1.3651280500000071,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367250300000015,38.59026547489541,36.4255653756015,,,,
1770760800,1.36459,1.36531,1.36418,1.36422,1.3651413500000071,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367199500000015,36.98546372232622,37.520827817983914,,,,
1770761700,1.36428,1.36498,1.36386,1.36396,1.3651534500000073,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3671473000000147,31.94794470747547,38.26937061215262,,,,
1770762600,1.36394,1.36478,1.36389,1.36405,1.3651660000000072,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.367088700000015,35.49598334243733,39.136071607808994,,,,
1770763500,1.36404,1.36414,1.36378,1.3641,1.3651771000000072,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3670335000000151,37.60448878274884,39.067031260024244,,,,
1770764400,1.36408,1.3641,1.36317,1.3632,1.3651833000000073,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3669722000000148,22.298050255668073,37.20586793331605,,,,
