time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770889500,6966.84,6967.34,6964.09,6965.35,6959.88014999997,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.462500000015,32.70638693314818,59.24944317527915,,,,
1770889680,6965.35,6966.86,6964.84,6966.86,6960.0001999999695,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.475100000014,46.98360422254713,57.73826236715255,,,,
1770889860,6966.86,6967.61,6966.36,6967.11,6960.12584999997,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.495200000014,49.07072262656846,55.93907978476478,,,,
1770890040,6967.11,6968.36,6967.09,6967.46,6960.252699999971,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.518700000015,52.147634944964636,54.32467189760033,,,,
1770890220,6967.46,6969.36,6967.46,6968.61,6960.38279999997,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.553900000015,61.14593808669947,53.18460266205694,,,,
1770890400,6968.61,6969.61,6967.34,6969.6,6960.51149999997,,,6970.11,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.578800000014,67.31823559963973,53.815022417133385,,,,
1770890580,6969.6,6971.36,6969.59,6969.6,6960.63399999997,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.598700000014,67.31823559963973,54.46117772776087,,,,
1770890760,6969.6,6970.61,6968.85,6968.86,6960.76899999997,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.6138000000155,57.95192798767745,54.016666783790804,,,,
1770890940,6968.86,6969.36,6965.72,6965.84,6960.89144999997,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.601100000015,34.859203798834685,52.90534880632515,,,,
1770891120,6965.84,6965.97,6963.85,6964.1,6961.0026499999685,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.563700000015,27.494674997409163,50.80264448451908,,,,
1770891300,6964.1,6965.36,6963.09,6965.1,6961.115099999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.536100000016,36.4909125611239,49.35082344991286,,,,
1770891480,6965.1,6965.61,6963.46,6963.46,6961.225649999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.482100000016,29.48997696135963,46.80122305605638,,,,
1770891660,6963.46,6963.61,6962.09,6962.59,6961.339399999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.432000000016,26.360014058977157,45.12075846671077,,,,
1770891840,6962.59,6963.09,6961.36,6962.36,6961.448199999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.382000000016,25.52445601426544,43.91870888520389,,,,
1770892020,6962.36,6963.85,6961.59,6962.84,6961.555599999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.3395000000155,30.86047732421963,43.78685819885185,,,,
1770892200,6962.84,6964.86,6962.84,6963.85,6961.660549999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.312100000016,41.20217947376237,43.373899288224365,,,,
1770892380,6963.85,6964.61,6963.09,6963.36,6961.745649999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.284800000015,37.98620186509792,42.58214780526218,,,,
1770892560,6963.36,6963.73,6962.59,6963.35,6961.825599999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.259700000015,37.915738552494666,41.56558377722861,,,,
1770892740,6963.35,6965.34,6963.09,6965.34,6961.918099999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.237200000015,56.604536895777485,41.24119797787705,,,,
1770892920,6965.34,6965.61,6963.61,6963.84,6961.9905499999695,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.204500000014,44.75661755936051,39.62965383214282,,,,
1770893100,6963.84,6964.61,6963.34,6964.1,6962.069349999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.172100000013,46.99996173663629,38.178348556214004,,,,
1770893280,6964.1,6964.11,6962.73,6963.59,6962.143099999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.129500000014,43.003606008771484,37.11061127200644,,,,
1770893460,6963.59,6964.36,6963.59,6964.1,6962.220649999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.104600000013,48.14740425999725,38.059768447803755,,,,
1770893640,6964.1,6964.36,6963.34,6963.85,6962.295649999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.077000000014,45.78436796577025,39.36617508840097,,,,
1770893820,6963.85,6964.61,6963.84,6964.61,6962.374399999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.047000000013,53.822392304980255,40.604137927247855,,,,
1770894000,6964.61,6965.86,6963.84,6965.86,6962.459449999969,,,6971.36,6960.09,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.049600000015,64.04986865011199,43.0727016193016,,,,
1770894180,6965.86,6966.36,6963.85,6965.36,6962.54454999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.049800000015,58.04994595839328,45.336268183545606,,,,
1770894360,6965.36,6965.86,6964.34,6965.6,6962.62954999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.062200000015,60.140892859742465,47.80887081536539,,,,
1770894540,6965.6,6967.11,6965.6,6966.6,6962.70709999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.079600000015,67.91496469035599,50.45561991294657,,,,
1770894720,6966.6,6968.11,6966.34,6967.36,6962.790349999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.087300000015,72.64549867510206,52.70157128447082,,,,
1770894900,6967.36,6968.36,6966.84,6967.85,6962.89784999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.109800000015,75.37630073086247,55.372292632025435,,,,
1770895080,6967.85,6968.6,6967.59,6968.09,6963.00899999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.157200000016,76.70517190374562,58.14296644282907,,,,
1770895260,6968.09,6968.35,6966.09,6967.1,6963.10774999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.201000000016,60.89079836298089,58.449127976200735,,,,
1770895440,6967.1,6967.48,6966.84,6966.86,6963.1890999999705,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.231000000016,57.5358290124663,59.36192879427973,,,,
1770895620,6966.86,6969.61,6966.84,6968.85,6963.2727999999715,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.280900000016,72.29991608363136,61.169068390493656,,,,
1770895800,6968.85,6969.36,6968.09,6968.1,6963.35034999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.338300000017,62.71266347293035,62.57685820936216,,,,
1770895980,6968.1,6968.36,6966.59,6966.86,6963.40734999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.413300000017,49.93928199231254,62.7048494759561,,,,
1770896160,6966.86,6967.11,6965.84,6966.09,6963.447249999971,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.475700000017,43.51782410562725,62.54295348594589,,,,
1770896340,6966.09,6966.36,6964.34,6964.59,6963.48659999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.529500000018,33.67628812069901,61.10394604421151,,,,
1770896520,6964.59,6965.11,6964.34,6964.59,6963.52524999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.589400000017,33.67628812069901,58.93440457782487,,,,
1770896700,6964.59,6966.09,6964.59,6965.84,6963.57274999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.659200000018,47.2160228497538,58.16055292720777,,,,
1770896880,6965.84,6968.11,6965.84,6966.84,6963.62899999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.721600000018,55.66370404564878,57.84075372620107,,,,
1770897060,6966.84,6967.85,6966.34,6967.59,6963.69019999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.786500000017,61.109781810373036,57.354669234773716,,,,
1770897240,6967.59,6968.61,6966.86,6968.36,6963.75394999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.861700000018,66.09780536018542,56.886976855136815,,,,
1770897420,6968.36,6969.36,6968.34,6968.86,6963.81899999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.934400000018,69.10021308535713,56.43868488045786,,,,
1770897600,6968.86,6968.86,6966.85,6966.86,6963.88274999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.981900000018,48.893365386404255,54.45212727207634,,,,
1770897780,6966.86,6967.09,6965.34,6966.09,6963.93954999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.001700000018,43.21687322115696,53.18970404766035,,,,
1770897960,6966.09,6966.36,6964.85,6966.09,6963.9875999999695,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.0379000000175,43.216873221156966,52.16692149113825,,,,
1770898140,6966.09,6966.86,6964.09,6965.11,6964.03699999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.065600000018,35.98042678625784,49.572672255611565,,,,
1770898320,6965.11,6967.36,6964.6,6966.86,6964.101999999971,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.098200000019,52.53743819277824,48.84587044988642,,,,
1770898500,6966.86,6967.36,6965.59,6966.61,6964.173349999971,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.1220000000185,50.36644135998436,48.87638183329154,,,,
1770898680,6966.61,6967.61,6966.34,6967.61,6964.24339999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.159600000019,58.39043002059339,49.9387108272177,,,,
1770898860,6967.61,6967.61,6966.59,6967.59,6964.314649999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.1895000000195,58.170998911283974,51.688333026545195,,,,
1770899040,6967.59,6968.1,6966.59,6967.1,6964.37964999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.191900000019,52.52858312913782,53.03492552714797,,,,
1770899220,6967.1,6968.59,6966.84,6968.11,6964.455999999968,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.207000000019,61.50721191174837,54.05572474586187,,,,
1770899400,6968.11,6970.36,6968.09,6968.59,6964.529699999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.224500000019,65.1607472069228,54.734084971667166,,,,
1770899580,6968.59,6969.36,6967.59,6968.85,6964.61344999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.239500000021,67.13218754647603,55.164256809960236,,,,
1770899760,6968.85,6970.35,6968.59,6970.11,6964.695949999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.26450000002,75.09887475809008,55.80719033838199,,,,
1770899940,6970.11,6971.84,6969.35,6971.84,6964.78909999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.30950000002,82.06314495222142,56.73311404315801,,,,
1770900120,6971.84,6971.84,6968.09,6968.34,6964.86784999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.334400000021,49.431943870639394,56.77158393488909,,,,
1770900300,6968.34,6968.61,6966.84,6968.09,6964.94284999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.361900000021,47.84648954135357,57.10227081490314,,,,
1770900480,6968.09,6969.11,6967.84,6968.6,6965.012849999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.385800000022,51.54527496635054,57.69715665384553,,,,
1770900660,6968.6,6969.36,6966.1,6966.1,6965.07029999997,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.390700000022,36.67150775470999,57.74651958016354,,,,
1770900840,6966.1,6966.86,6964.84,6965.61,6965.116549999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.375800000022,34.40157345583178,56.451100670381656,,,,
1770901020,6965.61,6965.86,6964.84,6965.36,6965.159049999969,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.361000000022,33.17909890720193,55.22343335232578,,,,
1770901200,6965.36,6965.36,6963.11,6963.11,6965.182899999969,,,,,6965.36,6963.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.316000000021,24.163256943784262,52.77863527541084,,,,
1770901380,6963.11,6963.36,6961.84,6962.86,6965.2067499999675,,,,,6965.36,6961.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.276200000021,23.341077006468893,50.290783710781184,,,,
1770901560,6962.86,6963.35,6960.84,6961.6,6965.226799999968,,,,,6965.36,6960.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.1986000000215,19.44971248675607,47.92800723632535,,,,
1770901740,6961.6,6963.48,6961.59,6962.6,6965.246799999968,,,,,6965.36,6960.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.151100000021,30.22130919228553,45.69329989922086,,,,
1770901920,6962.6,6963.11,6959.85,6959.86,6965.255549999968,,,,,6965.36,6959.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.086300000021,21.17117083124326,42.551187300958034,,,,
1770902100,6959.86,6960.84,6958.6,6960.59,6965.267949999968,,,,,6965.36,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.021200000021,27.88381711540727,39.74773227016741,,,,
1770902280,6960.59,6961.11,6959.61,6960.11,6965.280549999968,,,,,6965.36,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.966200000022,26.174021094791755,36.2530998656461,,,,
1770902460,6960.11,6960.85,6959.34,6960.59,6965.295449999969,,,,,6965.36,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.921000000022,31.102811664824188,32.61307605940344,,,,
1770902640,6960.59,6961.86,6959.6,6961.36,6965.316699999968,,,,,6965.36,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.878500000022,38.755194483035275,31.850451103146007,,,,
1770902820,6961.36,6963.34,6961.34,6963.21,6965.333549999968,,,,,6965.36,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.867100000021,53.295708774332844,32.239681048358804,,,,
1770903000,6963.21,6965.61,6961.34,6965.09,6965.35469999997,,,,,6965.61,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.899600000022,63.554336669940604,33.09747117004382,,,,
1770903180,6965.09,6968.36,6964.84,6967.1,6965.3772499999695,,,,,6968.36,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.944700000022,71.39226040302813,35.577524930637985,,,,
1770903360,6967.22,6971.86,6967.11,6970.48,6965.417949999969,,,,,6971.86,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.038400000022,79.88080461483267,38.82604144199519,,,,
1770903540,6970.48,6976.59,6970.11,6976.11,6965.489249999968,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.176100000022,87.23901663809917,42.68746413705928,,,,
1770903720,6976.11,6976.36,6973.34,6974.09,6965.545449999968,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.298600000022,75.65662103027512,46.36556157180862,,,,
1770903900,6974.09,6974.61,6972.35,6972.61,6965.594299999968,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.388600000023,67.94569217934938,49.551605512728656,,,,
1770904080,6972.61,6972.85,6969.84,6969.84,6965.632999999968,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.458400000023,55.57709511278611,52.13213284315937,,,,
1770904260,6969.84,6971.86,6969.09,6971.86,6965.680599999968,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.521100000024,61.53439510919497,54.36878183722433,,,,
1770904440,6971.86,6972.1,6970.59,6972.1,6965.7280999999675,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.578700000024,62.236372117133605,57.30201050050221,,,,
1770904620,6972.1,6973.61,6971.1,6971.61,6965.774449999968,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.626200000023,59.64370612497919,59.570574001185925,,,,
1770904800,6971.61,6971.86,6968.84,6969.6,6965.8094999999685,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.653600000022,49.729400682430594,61.253101114588695,,,,
1770904980,6969.6,6969.6,6967.6,6968.6,6965.8382999999685,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.673600000022,45.353575750746145,62.27101283501169,,,,
1770905160,6968.6,6970.11,6968.34,6969.61,6965.879649999967,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.695100000023,50.487288740379626,63.10901956767914,,,,
1770905340,6969.61,6970.61,6969.09,6969.09,6965.911499999967,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.698700000024,47.790539716852805,62.715793206430575,,,,
1770905520,6969.09,6969.59,6966.09,6966.61,6965.9302499999685,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.676400000022,36.84121078184658,60.807712785852424,,,,
1770905700,6966.61,6966.86,6965.35,6966.59,6965.941499999969,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.648800000022,36.76196623178431,58.3341203450493,,,,
1770905880,6966.59,6967.86,6966.34,6967.09,6965.952649999968,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.641100000022,40.49511201095647,55.520856587629574,,,,
1770906060,6967.09,6967.61,6965.34,6965.61,6965.950149999969,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.618800000021,33.63768503247208,51.69219004437049,,,,
1770906240,6965.61,6967.61,6965.61,6966.61,6965.942649999969,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.599000000021,41.4530289320612,49.2490763230695,,,,
1770906420,6966.61,6967.09,6965.09,6966.73,6965.9370499999695,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.592800000022,42.4026645472093,47.424574349345214,,,,
1770906600,6966.73,6974.01,6965.15,6974.01,6965.981649999969,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.651900000023,73.18584871265064,48.68234246362125,,,,
1770906780,6974.01,6975.01,6969.64,6972.16,6966.018249999969,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.692600000022,63.17554441168366,48.79956741379901,,,,
1770906960,6972.16,6973.66,6967.89,6970.26,6966.046499999969,,,,,6976.59,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.704200000023,54.2797160416785,48.23123483698078,,,,
1770907140,6970.26,6977.77,6969.14,6973.65,6966.094299999969,,,,,6977.77,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.763400000022,64.64315315522813,48.58833819628428,,,,
1770907320,6973.65,6975.65,6964.27,6964.39,6966.098199999969,,,,,6977.77,6958.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.738900000022,37.531757424889015,47.71707796360274,,,,
1770907500,6964.39,6967.89,6958.26,6961.66,6966.0822499999695,,,,,6977.77,6958.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.702000000023,32.800198376709474,46.82040815117155,,,,
1770907680,6961.66,6963.15,6954.89,6960.16,6966.055049999969,,,,,6977.77,6954.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.635000000023,30.347711396175896,45.38186691229986,,,,
1770907860,6960.16,6964.16,6956.89,6959.78,6966.02844999997,,,,,6977.77,6954.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.561700000023,29.69156247415384,44.08908282353565,,,,
1770908040,6959.78,6963.66,6953.64,6953.78,6965.97179999997,,,,,6977.77,6953.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.424900000022,21.234313128997997,42.974304419760756,,,,
1770908220,6953.78,6954.4,6947.64,6951.76,6965.90514999997,,,,,6977.77,6947.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.256400000022,19.0977081165056,41.71257169724085,,,,
1770908400,6952.4,6960.65,6947.64,6957.65,6965.8578499999685,,,,,6977.77,6947.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.136900000021,39.728246697347664,41.65779560341165,,,,
1770908580,6957.65,6959.14,6950.39,6951.66,6965.7780999999695,,,,,6977.77,6947.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.957500000022,30.500184311284244,41.43368840904109,,,,
1770908760,6951.66,6956.66,6945.9,6946.4,6965.673349999969,,,,,6977.77,6945.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.732900000021,24.637315032648644,40.232565987654475,,,,
1770908940,6946.4,6951.9,6945.41,6947.39,6965.57474999997,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.5484000000215,27.689462931359216,39.181623015093756,,,,
1770909120,6947.39,6957.91,6946.39,6957.9,6965.52504999997,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.486400000021,51.84456337488118,37.65724549096736,,,,
1770909300,6957.9,6960.16,6954.39,6955.9,6965.46524999997,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.394400000022,48.26512595669022,36.59221560132498,,,,
1770909480,6955.9,6958.16,6951.89,6954.15,6965.39169999997,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.301300000022,45.087364827242446,35.93561908600812,,,,
1770909660,6954.15,6961.27,6949.14,6954.66,6965.326999999969,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.2220000000225,46.289696608928374,34.62465790412957,,,,
1770909840,6954.66,6956.4,6951.14,6954.14,6965.260899999969,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.139800000023,45.11466450870213,35.16629412440193,,,,
1770910020,6954.14,6957.41,6951.65,6954.89,6965.19989999997,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.060300000024,47.363000591192915,36.20649428257932,,,,
1770910200,6954.89,6958.66,6948.14,6948.91,6965.111499999969,,,,,6977.77,6945.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.910900000023,34.294710674008954,36.48842280242454,,,,
1770910380,6948.91,6949.4,6943.39,6943.76,6964.999849999968,,,,,6977.77,6943.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.714900000024,26.850954815935808,36.285522255408964,,,,
1770910560,6943.76,6943.76,6933.91,6936.16,6964.851349999969,,,,,6977.77,6933.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.443000000023,19.54650823925266,36.164964763284296,,,,
1770910740,6936.16,6937.16,6929.39,6929.89,6964.662849999969,,,,,6977.77,6929.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.0885000000235,15.490537531789315,35.90730972151885,,,,
1770910920,6929.89,6933.77,6927.4,6927.64,6964.465499999969,,,,,6977.77,6927.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.7265000000225,14.252382940265207,34.08760516744153,,,,
1770911100,6927.64,6932.91,6926.64,6931.91,6964.28834999997,,,,,6977.77,6926.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.404600000023,27.14547444763886,33.847983034324,,,,
1770911280,6931.91,6932.26,6925.77,6925.91,6964.0786499999695,,,,,6977.77,6925.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.027800000023,21.777472703088662,33.64370858221258,,,,
