time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770852900,1.3626,1.36274,1.36253,1.36271,1.3658435999999987,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3637663999999972,56.95573971829771,48.232584601526284,,,,
1770853200,1.36272,1.36272,1.36218,1.3622,1.3658200999999985,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3637311999999973,35.52919803588665,46.77264574514165,,,,
1770853500,1.36218,1.3623,1.362,1.36227,1.3657969999999984,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3637064999999973,39.192290503125434,45.927054143285716,,,,
1770853800,1.36228,1.36238,1.36222,1.3623,1.3657758999999985,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3636870999999973,40.87205199470586,45.030243979333804,,,,
1770854100,1.36232,1.36238,1.36226,1.3623,1.3657532999999984,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3636724999999972,40.87205199470586,44.13343381538188,,,,
1770854400,1.3623,1.3626,1.36194,1.362,1.3657271999999983,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3636586999999976,29.703625016261768,42.438878867255376,,,,
1770854700,1.36202,1.36202,1.36174,1.36174,1.3657005999999985,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3636439999999974,23.27342189228257,40.427781306035406,,,,
1770855000,1.36174,1.36191,1.36158,1.36188,1.3656756999999984,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3636147999999972,32.458584960847645,40.16270727251581,,,,
1770855300,1.36187,1.36226,1.36182,1.36206,1.365652399999998,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3636015999999973,42.74061722907965,41.34613652015729,,,,
1770855600,1.36206,1.3625,1.36195,1.36249,1.3656289499999983,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3635952999999972,59.797636316589994,43.015749533139775,,,,
1770855900,1.36248,1.36269,1.36246,1.36263,1.3656079999999984,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363588399999997,63.88421530974986,44.800517622717614,,,,
1770856200,1.36262,1.36286,1.36262,1.36274,1.3655877999999981,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363575599999997,66.96261763928057,45.781298946589956,,,,
1770856500,1.36272,1.36272,1.36251,1.36261,1.365563849999998,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363560699999997,59.92052998539612,45.979789086845926,,,,
1770856800,1.3626,1.3628,1.36246,1.3628,1.3655397999999983,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363543499999997,66.01473075109901,47.01266509623633,,,,
1770857100,1.3628,1.36288,1.3627,1.36287,1.365516149999998,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3635279999999972,68.0996149650492,47.80865618529002,,,,
1770857400,1.36288,1.36311,1.36278,1.36286,1.365493149999998,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363508799999997,67.41038086437608,50.085883530182116,,,,
1770857700,1.36286,1.36318,1.36266,1.36317,1.3654724999999979,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3634862999999973,76.14302789205347,52.72522191510554,,,,
1770858000,1.36316,1.36323,1.36267,1.3628,1.3654465999999978,1.36323,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3634632999999974,55.452395896469135,53.76667505094578,,,,
1770858300,1.36281,1.36318,1.36267,1.36316,1.3654227499999982,1.36323,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3634480999999974,65.9540301729617,55.5582449208212,,,,
1770858600,1.36316,1.36343,1.36316,1.36342,1.3653995499999982,1.36343,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3634352999999977,71.59598829355963,58.55055658348533,,,,
1770858900,1.36338,1.36354,1.36314,1.36344,1.3653736999999981,1.36354,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3634175999999976,72.01222082865422,62.03189936465474,,,,
1770859200,1.36344,1.36346,1.3629,1.3631,1.3653443999999981,1.36354,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3633976999999975,55.795841807479576,63.6988462822713,,,,
1770859500,1.3631,1.36331,1.36298,1.36314,1.365316649999998,1.36354,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3633752999999975,57.121155305573595,64.72602757344944,,,,
1770859800,1.36313,1.36324,1.36302,1.36322,1.3652881999999982,1.36354,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3633478999999977,59.924709533424824,64.73510423179478,,,,
1770860100,1.36322,1.36358,1.3631,1.36352,1.3652593999999982,1.36358,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3633232999999978,68.83849803028173,65.08898156897563,,,,
1770860400,1.36351,1.3638,1.3635,1.36354,1.365230099999998,1.3638,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3632974999999978,69.36841838127165,65.26082447911786,,,,
1770860700,1.36353,1.36358,1.36314,1.36326,1.365200899999998,1.3638,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363265499999998,54.28915509301493,64.85858341537633,,,,
1770861000,1.36325,1.36347,1.36315,1.36345,1.3651749499999979,1.3638,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3632399999999978,61.00063410718466,64.50043365509673,,,,
1770861300,1.36346,1.36402,1.36334,1.364,1.365150499999998,1.36402,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3632207999999977,73.92838152217713,64.91677412346304,,,,
1770861600,1.364,1.36423,1.36387,1.36409,1.365125849999998,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3631997999999979,75.48009222081699,65.49318207749454,,,,
1770861900,1.36409,1.36422,1.36391,1.36401,1.3650993499999982,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3631797999999977,71.09217114745425,65.13240659573745,,,,
1770862200,1.364,1.3641,1.36391,1.36395,1.365070899999998,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363158499999998,67.65098201061598,66.00373417531937,,,,
1770862500,1.36397,1.36408,1.3637,1.36372,1.3650400999999979,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3631378999999981,55.61225318347713,65.26503581892761,,,,
1770862800,1.36372,1.36393,1.36353,1.36356,1.3650087999999982,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3631156999999978,48.594012973841515,63.62203758180488,,,,
1770863100,1.36357,1.36364,1.36335,1.36338,1.3649782999999982,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363099699999998,41.68880865184073,61.45607956917535,,,,
1770863400,1.3634,1.36374,1.36332,1.36354,1.3649477999999982,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363088899999998,49.1780730524508,60.98338180095901,,,,
1770863700,1.36351,1.36373,1.36338,1.36365,1.3649182499999981,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363075599999998,53.924599050097015,60.75505635413925,,,,
1770864000,1.36366,1.36373,1.36338,1.36348,1.3648886999999978,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363062299999998,46.15273485552131,59.771343877146144,,,,
1770864300,1.36348,1.36356,1.36338,1.36348,1.3648594999999981,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363047299999998,46.15273485552131,58.15093222180611,,,,
1770864600,1.36348,1.36348,1.36317,1.36336,1.3648311999999982,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.363029499999998,40.53916670122202,56.09169995894542,,,,
1770864900,1.36334,1.36358,1.36306,1.36352,1.364804299999998,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3630156999999976,49.99940832042095,55.78528947518871,,,,
1770865200,1.3635,1.36354,1.36328,1.36346,1.364775799999998,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3630032999999977,46.745613533459384,54.76707371992262,,,,
1770865500,1.36346,1.36359,1.3632,1.3634,1.3647471999999983,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629872999999977,43.44699688618341,52.58983196020878,,,,
1770865800,1.36338,1.36348,1.36316,1.36321,1.3647171499999982,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629746999999974,34.46261258561529,49.66001198626581,,,,
1770866100,1.36321,1.36342,1.3632,1.36338,1.3646872499999985,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629694999999975,46.09788319336928,47.87470570383116,,,,
1770866400,1.36339,1.36347,1.36328,1.36342,1.3646517499999984,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629646999999974,48.602752575734186,46.514117887053885,,,,
1770866700,1.36342,1.36352,1.3633,1.3635,1.3646150499999985,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629615999999976,53.63065676688979,46.372575285869075,,,,
1770867000,1.3635,1.3637,1.36342,1.36368,1.3645797499999983,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629615999999976,63.10491044483601,47.40906796236868,,,,
1770867300,1.3637,1.36372,1.36346,1.36348,1.3645438499999982,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629602999999975,49.89077882952948,47.99492297506074,,,,
1770867600,1.36348,1.3635,1.36333,1.3635,1.3645107999999981,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629580999999975,51.08575062899088,48.13118565909931,,,,
1770867900,1.36349,1.36352,1.36322,1.36328,1.3644766999999984,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362955499999998,39.11496983709204,47.07335500102753,,,,
1770868200,1.36328,1.36332,1.36268,1.36273,1.3644407999999983,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629438999999979,23.234945678264808,45.436370059794925,,,,
1770868500,1.36275,1.3632,1.36275,1.36317,1.3644049999999988,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362939599999998,44.329489554041935,45.3061382525464,,,,
1770868800,1.36318,1.36358,1.36315,1.36342,1.3643713499999988,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629365999999978,52.90759816179963,46.18959764258765,,,,
1770869100,1.36344,1.36345,1.36313,1.36322,1.3643362999999986,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629325999999977,46.255394953986595,45.922168116413765,,,,
1770869400,1.3632,1.3632,1.3629,1.3629,1.3643024999999986,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362927399999998,37.46284263401074,45.259113052167436,,,,
1770869700,1.36287,1.36288,1.36268,1.36286,1.3642697999999984,1.36423,1.36267,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629231999999982,36.4523460384532,44.759495134472424,,,,
1770870000,1.36285,1.36286,1.3626,1.3626,1.3642362999999984,1.36423,1.3626,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362916999999998,30.26227247576989,44.45947084091204,,,,
1770870300,1.3626,1.36267,1.36231,1.3626,1.3642022499999984,1.36423,1.36231,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629120999999982,30.26227247576989,43.32835578965494,,,,
1770870600,1.3626,1.36282,1.36256,1.3627,1.3641691999999983,1.36423,1.36231,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629064999999982,35.95566681709427,42.42499252118066,,,,
1770870900,1.3627,1.36279,1.36261,1.3627,1.3641371499999984,1.36423,1.36231,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3629014999999982,35.95566681709427,41.16249323905241,,,,
1770871200,1.36269,1.3627,1.36225,1.3624,1.3641043499999983,1.36423,1.36225,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3628944999999981,26.96613595423932,38.58115220400979,,,,
1770871500,1.3624,1.36248,1.36202,1.36209,1.3640717499999986,1.36423,1.36202,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3628843999999984,20.720715768857175,36.49757627110463,,,,
1770871800,1.36211,1.36242,1.36207,1.36234,1.3640393499999985,1.36423,1.36202,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362879999999998,34.905221331900506,35.34182417845532,,,,
1770872100,1.36234,1.36252,1.36227,1.36249,1.3640091999999984,1.36423,1.36202,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3628768999999983,42.15045607294146,35.558644623873136,,,,
