time,open,high,low,close,MA,Plot,Plot,Plot,Plot,Plot,Plot,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,Shapes,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1770751800,6963.94,6966.44,6958.92,6960.42,6952.547300000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6969.399600000022,32.52061492787301,42.62367224015228,,,,
1770752700,6960.42,6964.19,6958.92,6962.92,6952.916250000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6969.316500000023,40.09696840280263,42.239729836967605,,,,
1770753600,6962.92,6964.93,6956.17,6957.17,6953.285150000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6969.141000000021,30.813590258829663,41.33048489925462,,,,
1770754500,6957.17,6963.67,6956.42,6957.93,6953.579100000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6969.038000000021,33.19850693024122,40.40286885929422,,,,
1770755400,6957.93,6960.68,6953.92,6955.43,6953.873050000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6968.8326000000225,29.31980269510302,38.26038149941923,,,,
1770756300,6955.43,6959.19,6941.67,6946.42,6954.091950000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6968.571900000023,19.66126855232595,35.77101013521624,,,,
1770757200,6946.42,6951.39,6944.13,6950.89,6954.345650000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6968.296000000023,32.526383878713276,33.92016901183166,,,,
1770758100,6950.89,6951.38,6948.37,6949.12,6954.5668500000065,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.952500000023,30.285900445026442,31.957300534050837,,,,
1770759000,6949.12,6952.88,6949.12,6952.87,6954.779200000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.663800000023,40.428500024928184,32.00148662784076,,,,
1770759900,6952.87,6955.38,6952.13,6954.98,6955.000900000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.413800000023,45.621887913291076,33.33626714810411,,,,
1770764400,6954.98,6959.74,6954.98,6959.49,6955.222650000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.209000000023,55.33246587484906,35.11716139504,,,,
1770765300,6959.49,6960.99,6958.97,6959.59,6955.440550000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.090100000023,55.537856961701294,36.86967274667713,,,,
1770766200,6959.59,6960.22,6958.24,6959.98,6955.664750000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.970200000023,56.44902585651902,38.58367875756159,,,,
1770767100,6959.98,6960.98,6958.97,6959.74,6955.869650000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.917900000022,55.630532543302024,39.81595037610755,,,,
1770768000,6959.74,6962.24,6959.47,6961.24,6956.096400000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.828500000023,59.87303236460971,41.7696944787316,,,,
1770768900,6961.24,6961.74,6958.98,6960.73,6956.326900000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.751500000022,57.685133585569645,43.02599199178639,,,,
1770769800,6960.73,6962.99,6960.72,6962.73,6956.537300000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.6820000000225,63.746284568282846,45.37832729960447,,,,
1770770700,6962.73,6963.49,6961.97,6962.74,6956.774000000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.6267000000225,63.77655152216599,47.56247334188482,,,,
1770771600,6962.74,6966.49,6962.74,6965.74,6957.006950000006,6966.49,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.610400000022,71.96767331721608,50.608749814892896,,,,
1770772500,6965.74,6966.59,6964.22,6964.73,6957.228650000007,6966.59,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.592700000022,66.09707034806158,53.92559280030258,,,,
1770773400,6964.73,6966.74,6964.24,6966.23,6957.444050000007,6966.74,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.576300000023,70.29547703192546,56.62338516838917,,,,
1770774300,6966.23,6968.73,6966.23,6966.72,6957.611950000008,6968.73,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.611000000023,71.63420944553982,59.57683581128298,,,,
1770775200,6966.72,6966.99,6965.47,6966.24,6957.779900000008,6968.73,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.684500000023,68.12530452863757,61.555178990119366,,,,
1770776100,6966.24,6968.23,6965.97,6966.72,6957.964300000008,6968.73,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.745500000024,69.84839601887509,63.28564385480394,,,,
1770777000,6966.72,6967.22,6964.47,6965.23,6958.152500000008,6968.73,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.8066000000235,58.41272658916797,63.50566247725529,,,,
1770777900,6965.23,6967.99,6965.23,6966.97,6958.341400000008,6968.73,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.850000000023,65.99725957973067,64.25276266425739,,,,
1770778800,6966.97,6967.72,6965.73,6965.97,6958.393450000008,6968.73,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.877300000023,58.806256535580275,64.42113628419034,,,,
1770779700,6965.97,6967.97,6964.22,6967.74,6958.469950000008,6968.73,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.945800000023,66.37247007095212,65.18841753616535,,,,
1770780600,6967.74,6969.24,6966.74,6968.97,6958.522600000008,6969.24,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.989200000023,70.73094602276791,65.96398279746235,,,,
1770781500,6968.97,6970.99,6968.72,6970.22,6958.587850000007,6970.99,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.040100000022,74.6296311295974,67.17430405060719,,,,
1770782400,6970.22,6970.74,6968.22,6968.73,6958.624400000009,6970.99,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.093500000023,62.96589016552347,67.11856159326723,,,,
1770783300,6968.73,6969.74,6966.72,6966.99,6958.680900000009,6970.99,6962.74,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.132000000023,51.912231735583795,66.27111017993994,,,,
1770784200,6966.99,6967.24,6962.47,6964.1,6958.718000000009,6970.99,6962.47,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.164300000022,38.735555717510266,63.89738749424667,,,,
1770785100,6964.1,6965.74,6964.09,6964.73,6958.7719500000085,6970.99,6962.47,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.202800000023,42.45061984461966,62.208355315429394,,,,
1770786000,6964.73,6967.24,6964.22,6966.23,6958.852150000009,6970.99,6962.47,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.286400000023,50.7469895357501,60.81203477998829,,,,
1770786900,6966.23,6968.24,6963.73,6964.24,6958.927450000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.334900000022,41.489482152083276,58.65883997331282,,,,
1770787800,6964.24,6964.48,6960.98,6961.24,6958.995950000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.341000000022,31.411256806375306,56.03640799315123,,,,
1770788700,6961.24,6961.99,6959.97,6961.49,6959.075000000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.344500000022,32.993696806483825,53.403929477980434,,,,
1770789600,6961.49,6965.74,6961.23,6961.49,6959.149000000008,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6967.315700000022,32.993696806483825,51.58828449350299,,,,
1770790500,6961.49,6961.99,6958.97,6959.49,6959.223100000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.261800000021,26.369175220465905,48.757707039269796,,,,
1770791400,6959.49,6961.99,6958.74,6960.73,6959.272100000007,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.215300000022,35.706624335942536,47.10773331072424,,,,
1770792300,6960.73,6960.74,6958.47,6958.97,6959.337350000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.121200000022,29.509759480353196,44.47468255425288,,,,
1770793200,6958.97,6961.24,6955.98,6956.48,6959.393800000008,,,6961.24,6955.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.01460000002,22.938816404935835,41.06095901012202,,,,
1770794100,6956.48,6962.74,6956.23,6961.98,6959.487800000008,,,6962.74,6955.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6967.0007000000205,51.03543547884758,39.37565932078274,,,,
1770795000,6961.98,6961.99,6957.73,6959.84,6959.563600000008,,,6962.74,6955.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.927800000021,43.788185938377936,38.005823304558064,,,,
1770795900,6959.84,6961.99,6957.97,6959.24,6959.652650000007,,,6962.74,6955.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.826500000021,41.84450877935461,37.286700236255975,,,,
1770796800,6959.24,6960.99,6951.97,6952.47,6959.684050000007,,,6962.74,6951.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.692300000021,26.411637958992955,36.40642039636189,,,,
1770797700,6952.47,6956.6,6948.97,6954.34,6959.727350000008,,,6962.74,6948.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.60450000002,34.22871354035294,35.81914137462855,,,,
1770798600,6954.34,6960.74,6954.34,6959.22,6959.800100000007,,,6962.74,6948.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.59280000002,50.30184358247448,35.787345235108866,,,,
1770799500,6959.22,6959.99,6957.47,6957.74,6959.872900000008,,,6962.74,6948.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.546400000021,46.298526631318275,36.130848412197075,,,,
1770800400,6957.74,6962.99,6956.22,6960.74,6959.957650000008,,,6962.99,6948.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.500000000021,54.8047238274785,37.80181034227588,,,,
1770801300,6960.74,6961.24,6956.47,6960.24,6960.030400000007,,,6962.99,6948.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.436200000021,53.167196540868545,39.242774609017644,,,,
1770802200,6960.24,6960.72,6951.73,6953.23,6960.074350000007,,,6962.99,6948.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.294800000021,35.71322063771173,39.437026311248204,,,,
1770803100,6953.23,6955.24,6950.72,6950.97,6960.092000000008,,,6962.99,6948.97,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6966.11060000002,31.788104961610145,39.82409272132993,,,,
1770804000,6950.97,6951.24,6937.98,6942.23,6960.083450000009,,,6962.99,6937.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.819000000021,21.25049244224222,38.79151187177991,,,,
1770804900,6942.23,6948.22,6942.23,6946.49,6960.120050000009,,,6962.99,6937.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.605200000021,33.74069348606787,39.09372144361668,,,,
1770805800,6946.49,6947.49,6943.72,6946.97,6960.14395000001,,,6962.99,6937.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.398500000021,35.09396545663503,39.961946375880906,,,,
1770806700,6946.97,6949.49,6942.47,6949.48,6960.19550000001,,,6962.99,6937.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6965.19440000002,42.28521789991313,39.336930834528445,,,,
1770807600,6949.48,6953.99,6949.48,6951.99,6960.269600000009,,,6962.99,6937.98,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.94290000002,48.89153054592451,39.7014554493532,,,,
1770808500,6951.99,6958.48,6951.97,6957.74,6960.38925000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.716400000021,60.86411975929832,41.05999909077775,,,,
1770809400,6957.74,6957.99,6949.22,6951.49,6960.46950000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.447500000021,46.92442835589113,42.5251984048419,,,,
1770810300,6951.49,6954.47,6948.86,6949.49,6960.528500000009,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.20850000002,43.22822399465579,43.168020580149246,,,,
1770811200,6949.49,6956.24,6948.72,6955.73,6960.56755000001,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6964.02700000002,55.87869549540431,43.56636714535853,,,,
1770812100,6955.73,6955.99,6952.47,6952.99,6960.615350000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.82560000002,50.1535246124904,43.841724144013675,,,,
1770813000,6952.99,6953.99,6950.97,6952.98,6960.668700000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.6316000000215,50.131654528041295,43.507933479768155,,,,
1770813900,6952.98,6953.49,6949.22,6952.47,6960.728900000008,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.419900000021,48.86384615788806,43.20055130955526,,,,
1770814800,6952.47,6955.49,6951.59,6954.97,6960.805950000008,,,,,6955.49,6951.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.25830000002,55.32516478581272,44.60140446299105,,,,
1770815700,6954.97,6960.48,6954.97,6957.24,6960.891300000008,,,,,6960.48,6951.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.10180000002,60.599068810890905,46.65933045222539,,,,
1770816600,6957.24,6981.99,6957.24,6974.73,6961.085250000007,,,,,6981.99,6951.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.10770000002,80.8840790391476,50.918872352004364,,,,
1770817500,6974.73,6991.24,6974.73,6989.73,6961.393700000007,,,,,6991.24,6951.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.243600000021,87.3833144051634,54.750488131939754,,,,
1770818400,6989.73,6990.24,6984.72,6986.48,6961.707100000007,,,,,6991.24,6951.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.332100000021,80.46774768264159,57.99147257665451,,,,
1770819300,6986.48,6992.47,6984.01,6988.98,6962.0623500000065,,,,,6992.47,6951.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.425700000021,81.76300478969651,60.811314497353315,,,,
1770820200,6988.98,6996.53,6976.52,6979.27,6962.416550000006,,,,,6996.53,6951.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.51950000002,62.870933434372375,61.80984327509959,,,,
1770821100,6979.27,6989.03,6963.02,6966.29,6962.6484000000055,,,,,6996.53,6951.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.558600000021,46.21672055628152,60.763600474884115,,,,
1770822000,6966.29,6972.54,6932.77,6942.04,6962.766500000006,,,,,6996.53,6932.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6963.380300000022,29.299765687316125,59.504695998557324,,,,
1770822900,6942.04,6944.04,6916.91,6921.54,6962.760850000007,,,,,6996.53,6916.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.9643000000215,21.528053131134698,57.954683794020106,,,,
1770823800,6921.54,6941.79,6920.03,6936.54,6962.845750000005,,,,,6996.53,6916.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.686000000021,36.01603568610159,56.53592237906991,,,,
1770824700,6936.54,6950.78,6927.03,6948.14,6962.9906000000055,,,,,6996.53,6916.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.483500000022,45.15224178634218,56.17868789148789,,,,
1770825600,6948.14,6954.04,6938.27,6952.78,6963.121050000005,,,,,6996.53,6916.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962.295000000021,48.57869361364837,56.0677621118884,,,,
1770826500,6952.78,6959.29,6942.77,6943.04,6963.199150000005,,,,,6996.53,6916.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.981600000021,42.13266221653779,55.58696325893481,,,,
1770827400,6943.04,6958.28,6939.52,6954.79,6963.347800000005,,,,,6996.53,6916.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.880100000022,51.239020007056276,55.29509577473791,,,,
1770828300,6954.79,6957.79,6944.77,6945.52,6963.424550000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.5084000000215,44.75634203837871,54.163472433844184,,,,
1770829200,6945.52,6950.52,6938.54,6948.29,6963.490100000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6961.1995000000215,47.09000523167203,51.7496100190245,,,,
1770830100,6948.29,6963.28,6945.52,6960.79,6963.633200000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.963100000023,56.71626381725283,49.55910640560232,,,,
1770831000,6960.79,6963.54,6954.77,6962.02,6963.804900000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.723900000023,57.60180559517936,47.92582482792644,,,,
1770831900,6962.02,6964.79,6950.27,6952.28,6963.952850000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.457500000023,48.44517882960562,45.54598011649138,,,,
1770832800,6952.28,6954.54,6939.77,6941.02,6964.0558000000065,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6960.124700000023,39.8922611535573,43.90464638214745,,,,
1770833700,6941.02,6953.53,6938.77,6952.54,6964.220050000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.920800000023,50.35409938187856,44.20017344111866,,,,
1770834600,6952.54,6954.79,6946.29,6948.79,6964.277300000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.691800000024,47.23204854924372,45.48105078839921,,,,
1770835500,6948.79,6954.78,6945.28,6952.03,6964.387500000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.482900000024,50.33594917835011,47.5387576489146,,,,
1770836400,6952.03,6959.04,6946.28,6957.54,6964.457750000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.256400000024,55.52627326288141,48.93234604725601,,,,
1770837300,6957.54,6964.29,6957.02,6962.16,6964.543650000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6959.098600000024,59.6512334892591,49.96798831175007,,,,
1770838200,6962.16,6963.27,6957.77,6961.79,6964.547700000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.914600000024,59.13873240125651,50.72227679657923,,,,
1770839100,6961.79,6962.16,6949.04,6953.77,6964.476650000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.653000000024,48.58318461383798,51.183028396386376,,,,
1770840000,6953.77,6955.54,6951.02,6952.27,6964.393100000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.463800000024,46.7619533801506,50.863237923035975,,,,
1770840900,6952.27,6955.29,6947.02,6947.02,6964.264550000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.337300000025,40.55425791530048,50.56308905710181,,,,
1770841800,6947.02,6954.04,6943.04,6949.52,6964.134750000006,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.220600000024,44.63728826286305,50.38789498790117,,,,
1770842700,6949.52,6954.53,6942.77,6943.89,6963.955600000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6958.045200000023,37.81352175470524,49.037699126290626,,,,
1770843600,6943.89,6951.74,6943.89,6947.72,6963.791750000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.903000000024,44.54215024901656,48.10486660156471,,,,
1770844500,6947.72,6951.73,6947.72,6950.49,6963.6580500000055,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.768500000024,49.18172612985435,48.15747712301105,,,,
1770845400,6950.49,6952.23,6949.98,6950.48,6963.534350000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.669100000024,49.16440273344586,48.819772950145946,,,,
1770846300,6950.48,6952.72,6947.97,6948.08,6963.4186000000045,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.520700000024,44.75084744289971,48.41954066879031,,,,
1770850800,6948.08,6953.61,6944.36,6944.84,6963.269200000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.397400000024,39.20732763153528,47.84634631752543,,,,
1770851700,6944.84,6948.35,6942.71,6942.86,6963.142350000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.246700000025,36.025603145235856,46.82417874373156,,,,
1770852600,6942.86,6943.6,6937.59,6942.85,6962.976750000004,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.120900000024,36.008385229662714,45.430043884215934,,,,
1770853500,6942.85,6944.6,6941.1,6942.59,6962.827250000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6957.082600000024,35.49381794805197,43.704514202701134,,,,
1770854400,6942.59,6946.61,6940.34,6941.86,6962.644150000004,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.992300000024,33.906661092145214,41.90222339490747,,,,
1770855300,6941.86,6943.61,6938.36,6941.36,6962.433600000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.914700000026,32.736896240648804,40.770345653965386,,,,
1770856200,6941.36,6949.71,6941.34,6949.35,6962.271650000005,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.8795000000255,59.06545456467446,41.64916716714566,,,,
1770857100,6949.35,6949.73,6947.59,6948.86,6962.116050000004,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.8183000000245,57.45634988270176,42.85645945053147,,,,
1770858000,6948.86,6951.61,6947.36,6950.71,6961.969750000005,6951.61,6947.36,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.730500000023,62.01452257658915,44.09769047294047,,,,
1770858900,6950.71,6953.34,6945.46,6952.11,6961.872900000005,6953.34,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.655700000024,65.29716846095329,46.060808094815336,,,,
1770859800,6952.11,6959.36,6950.84,6956.86,6961.797350000005,6959.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.6245000000235,74.1423668742133,48.17510928232938,,,,
1770860700,6956.86,6957.86,6954.09,6955.85,6961.751750000005,6959.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.585600000023,69.73319732377186,49.64307151046635,,,,
1770861600,6955.85,6958.22,6953.84,6953.86,6961.670150000006,6959.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.511800000024,61.34704929100327,50.51326055029188,,,,
1770862500,6953.86,6955.11,6950.84,6952.84,6961.5922000000055,6959.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.432900000023,57.23128647493067,51.40472048115124,,,,
1770863400,6952.84,6954.1,6951.84,6952.59,6961.506750000005,6959.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.331500000024,56.154017578603984,52.61519833451329,,,,
1770864300,6952.59,6957.86,6951.59,6956.86,6961.449700000006,6959.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.272700000023,68.11389523614484,54.90721919814964,,,,
1770865200,6956.86,6958.86,6955.59,6958.11,6961.403400000006,6959.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.1964000000235,70.83123475298794,57.39456559267287,,,,
1770866100,6958.11,6960.1,6956.09,6959.84,6961.370100000006,6960.1,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.147500000024,74.35943271764773,60.17068093335828,,,,
1770867000,6959.84,6962.86,6959.59,6962.85,6961.345000000006,6962.86,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.1137000000235,79.41390719821858,63.42119851236352,,,,
1770867900,6962.85,6963.11,6961.84,6962.34,6961.340450000005,6963.11,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.069900000023,76.43543473768084,66.54252269072296,,,,
1770868800,6962.34,6963.35,6961.34,6962.86,6961.360300000005,6963.35,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.036100000023,77.44185720525432,67.85512287933581,,,,
1770869700,6962.86,6968.36,6962.34,6967.85,6961.396450000006,6968.36,6945.46,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6956.047400000022,84.73894351297913,69.80387956721276,,,,
